time_step,time_stamp,robot_pos_x,robot_pos_y,robot_orien_x,robot_orien_y,robot_orien_z,robot_orien_w,robot_twist_x,robot_twist_y,robot_twist_z,vel_x,vel_y,vel_w,network_delay,c_total_tx_mbps,c_total_rx_mbps,c_total_mbps,c_tx_retires,c_retransmits,c_rssi,c_lqi,c_rssi_status,c_total_tx_mbps2,c_total_rx_mbps2,c_total_mbps2,c_rssi2,c_lqi2,c_rssi_status2,s_total_tx_mbps,s_total_rx_mbps,s_total_mbps,s_tx_retires,s_retransmits,s_rssi,s_lqi,s_rssi_status,s_total_tx_mbps2,s_total_rx_mbps2,s_total_mbps2,s_tx_retires2,s_retransmits2,s_rssi2,s_lqi2,s_rssi_status2
       8007,1631652949550727646,  8.548031,  8.492695,  0.000000,  0.000000,  0.501435,  0.865195,  0.315581, -2.000000, -0.032289, -0.000000,  0.000000, -1.500000, 67.073997,  0.000000,  0.000000,  0.000000,  0.000000,15071.000000,-256.000000,  0.000000, 0, 32.843680,  0.557584, 33.401264,-76.000000, 23.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.689472, 39.026792, 39.716264,  0.000000,3603.000000,-73.000000, 31.000000, 1,
       8010,1631652949610605669,  8.556567,  8.507563,  0.000000,  0.000000,  0.499622,  0.866243,  0.298522, -2.000000, -0.089535, -0.000000,  0.000000, -1.500000, 67.073997,  0.000000,  0.000000,  0.000000,  0.000000,15071.000000,-256.000000,  0.000000, 0, 32.843680,  0.557584, 33.401264,-76.000000, 23.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.689472, 39.026792, 39.716264,  0.000000,3603.000000,-73.000000, 31.000000, 1,
       8011,1631652949630554676,  8.559279,  8.512251,  0.000000,  0.000000,  0.498488,  0.866897,  0.270802, -2.000000, -0.138928, -0.000000,  0.000000, -1.500000, 67.073997,  0.000000,  0.000000,  0.000000,  0.000000,15071.000000,-256.000000,  0.000000, 0, 39.303544,  0.797200, 40.100744,-76.000000, 23.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.689472, 39.026792, 39.716264,  0.000000,3603.000000,-74.000000, 31.000000, 1,
       8012,1631652949650559050,  8.561768,  8.516527,  0.000000,  0.000000,  0.496974,  0.867765,  0.247347, -2.000000, -0.178024, -0.000000,  0.000000, -1.500000, 67.073997,  0.000000,  0.000000,  0.000000,  0.000000,15071.000000,-256.000000,  0.000000, 0, 39.303544,  0.797200, 40.100744,-76.000000, 23.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.689472, 39.026792, 39.716264,  0.000000,3603.000000,-74.000000, 31.000000, 1,
       8014,1631652949690572667,  8.566226,  8.524096,  0.000000,  0.000000,  0.494169,  0.869366,  0.226024, -2.000000, -0.170170, -0.000000,  0.000000, -1.500000, 67.073997,  0.000000,  0.000000,  0.000000,  0.000000,15071.000000,-256.000000,  0.000000, 0, 39.303544,  0.797200, 40.100744,-76.000000, 23.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.689472, 39.026792, 39.716264,  0.000000,3603.000000,-74.000000, 31.000000, 1,
       8016,1631652949730447453,  8.570931,  8.531966,  0.000000,  0.000000,  0.490676,  0.871342,  0.217495, -2.000000, -0.232827, -0.000000,  0.000000, -1.500000, 67.073997,  0.000000,  0.000000,  0.000000,  0.000000,15071.000000,-256.000000,  0.000000, 0, 39.303544,  0.797200, 40.100744,-76.000000, 23.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.689472, 39.026792, 39.716264,  0.000000,3603.000000,-74.000000, 31.000000, 1,
       8018,1631652949770386761,  8.574526,  8.537865,  0.000000,  0.000000,  0.484962,  0.874535,  0.157790, -2.000000, -0.292692, -0.000000,  0.000000, -1.500000, 67.073997,  0.000000,  0.000000,  0.000000,  0.000000,15071.000000,-256.000000,  0.000000, 0, 39.303544,  0.797200, 40.100744,-76.000000, 23.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.689472, 39.026792, 39.716264,  0.000000,3603.000000,-74.000000, 31.000000, 1,
       8020,1631652949810341537,  8.578340,  8.543931,  0.000000,  0.000000,  0.479611,  0.877481,  0.187643, -2.000000, -0.333881, -0.000000,  0.000000, -1.500000, 67.073997,  0.000000,  0.000000,  0.000000,  0.000000,15071.000000,-256.000000,  0.000000, 0, 39.303544,  0.797200, 40.100744,-76.000000, 23.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.689472, 39.026792, 39.716264,  0.000000,3603.000000,-74.000000, 31.000000, 1,
       8023,1631652949870207849,  8.582642,  8.550544,  0.000000,  0.000000,  0.469240,  0.883070,  0.104483, -2.000000, -0.446455, -0.000000,  0.000000, -1.500000, 67.073997,  0.000000,  0.000000,  0.000000,  0.000000,15071.000000,-256.000000,  0.000000, 0, 39.303544,  0.797200, 40.100744,-76.000000, 23.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.689472, 39.026792, 39.716264,  0.000000,3603.000000,-74.000000, 31.000000, 1,
       8025,1631652949910175898,  8.585549,  8.554807,  0.000000,  0.000000,  0.461284,  0.887252,  0.134335, -2.000000, -0.486423,  0.500000,  0.000000, -1.500000, 67.073997,  0.000000,  0.000000,  0.000000,  0.000000,15071.000000,-256.000000,  0.000000, 0, 39.303544,  0.797200, 40.100744,-76.000000, 23.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.689472, 39.026792, 39.716264,  0.000000,3603.000000,-74.000000, 31.000000, 1,
       8026,1631652949930190975,  8.586554,  8.556238,  0.000000,  0.000000,  0.454690,  0.890650,  0.087424, -2.000000, -0.529882,  0.500000,  0.000000, -1.500000, 67.073997,  0.000000,  0.000000,  0.000000,  0.000000,15071.000000,-256.000000,  0.000000, 0, 39.303544,  0.797200, 40.100744,-76.000000, 23.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.689472, 39.026792, 39.716264,  0.000000,3603.000000,-74.000000, 31.000000, 1,
       8027,1631652949950145678,  8.587454,  8.557482,  0.000000,  0.000000,  0.450021,  0.893018,  0.076763, -2.000000, -0.556236,  0.500000,  0.000000, -1.500000, 67.073997,  0.000000,  0.000000,  0.000000,  0.000000,15071.000000,-256.000000,  0.000000, 0, 39.303544,  0.797200, 40.100744,-76.000000, 23.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.689472, 39.026792, 39.716264,  0.000000,3603.000000,-74.000000, 31.000000, 1,
       8028,1631652949969980694,  8.589002,  8.559572,  0.000000,  0.000000,  0.445260,  0.895401,  0.130070, -2.000000, -0.560251,  0.500000,  0.000000, -1.500000, 98.795998,  0.000000,  0.000000,  0.000000,  0.000000,15071.000000,-256.000000,  0.000000, 0, 39.303544,  0.797200, 40.100744,-76.000000, 23.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.689472, 39.026792, 39.716264,  0.000000,3603.000000,-74.000000, 31.000000, 1,
       8029,1631652949990012649,  8.590855,  8.562021,  0.000000,  0.000000,  0.440331,  0.897836,  0.153526, -2.000000, -0.583987,  0.500000,  0.000000, -1.500000, 98.795998,  0.000000,  0.000000,  0.000000,  0.000000,15071.000000,-256.000000,  0.000000, 0, 39.303544,  0.797200, 40.100744,-76.000000, 23.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.689472, 39.026792, 39.716264,  0.000000,3603.000000,-74.000000, 31.000000, 1,
       8031,1631652950029928771,  8.594145,  8.566215,  0.000000,  0.000000,  0.429250,  0.903186,  0.142864, -2.000000, -0.674744,  0.500000,  0.000000, -1.500000, 98.795998,  0.000000,  0.000000,  0.000000,  0.000000,15071.000000,-256.000000,  0.000000, 0, 39.303544,  0.797200, 40.100744,-76.000000, 23.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.588424, 34.157384, 34.745808,  0.000000,3603.000000,-74.000000, 31.000000, 1,
       8033,1631652950069848536,  8.599418,  8.572590,  0.000000,  0.000000,  0.417471,  0.908690,  0.236686, -2.000000, -0.676315,  0.500000,  0.000000, -0.000000, 98.795998,  0.000000,  0.000000,  0.000000,  0.000000,15071.000000,-256.000000,  0.000000, 0, 39.303544,  0.797200, 40.100744,-76.000000, 23.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.588424, 34.157384, 34.745808,  0.000000,3603.000000,-74.000000, 31.000000, 1,
       8036,1631652950129737796,  8.608251,  8.582539,  0.000000,  0.000000,  0.396587,  0.917997,  0.236686, -2.000000, -0.771785,  0.500000,  0.000000, -0.000000, 98.795998,  0.000000,  0.000000,  0.000000,  0.000000,15071.000000,-256.000000,  0.000000, 0, 39.303544,  0.797200, 40.100744,-76.000000, 23.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.588424, 34.157384, 34.745808,  0.000000,3603.000000,-74.000000, 31.000000, 1,
       8040,1631652950208722015,  8.623266,  8.597795,  0.000000,  0.000000,  0.370152,  0.928971,  0.255876, -2.000000, -0.684169,  0.500000,  0.000000, -0.000000, 98.795998,  0.000000,  0.000000,  0.000000,  0.000000,15071.000000,-256.000000,  0.000000, 0, 39.303544,  0.797200, 40.100744,-76.000000, 23.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.588424, 34.157384, 34.745808,  0.000000,3603.000000,-74.000000, 31.000000, 1,
       8041,1631652950229647141,  8.627538,  8.601843,  0.000000,  0.000000,  0.362926,  0.931818,  0.294258, -2.000000, -0.507716,  0.500000,  0.000000, -0.000000, 98.795998,  0.000000,  0.000000,  0.000000,  0.000000,15071.000000,-256.000000,  0.000000, 0, 39.303544,  0.797200, 40.100744,-76.000000, 23.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.588424, 34.157384, 34.745808,  0.000000,3603.000000,-74.000000, 31.000000, 1,
       8042,1631652950249653035,  8.632156,  8.606083,  0.000000,  0.000000,  0.359753,  0.933048,  0.313448, -2.000000, -0.363203,  0.500000,  0.000000, -0.000000, 98.795998,  0.000000,  0.000000,  0.000000,  0.000000,15071.000000,-256.000000,  0.000000, 0, 39.303544,  0.797200, 40.100744,-76.000000, 23.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.588424, 34.157384, 34.745808,  0.000000,3603.000000,-74.000000, 31.000000, 1,
       8044,1631652950289501249,  8.641123,  8.614160,  0.000000,  0.000000,  0.354209,  0.935166,  0.294258, -2.000000, -0.333532,  0.500000,  0.000000, -0.000000, 98.795998,  0.000000,  0.000000,  0.000000,  0.000000,15071.000000,-256.000000,  0.000000, 0, 39.303544,  0.797200, 40.100744,-76.000000, 23.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.588424, 34.157384, 34.745808,  0.000000,3603.000000,-74.000000, 31.000000, 1,
       8048,1631652950368327291,  8.660978,  8.631361,  0.000000,  0.000000,  0.342676,  0.939454,  0.339036, -2.000000, -0.298102,  0.500000,  0.000000, -0.000000, 98.795998,  0.000000,  0.000000,  0.000000,  0.000000,15071.000000,-256.000000,  0.000000, 0, 39.303544,  0.797200, 40.100744,-76.000000, 23.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.588424, 34.157384, 34.745808,  0.000000,3603.000000,-74.000000, 31.000000, 1,
       8050,1631652950409284019,  8.671235,  8.639902,  0.000000,  0.000000,  0.334465,  0.942408,  0.332639, -2.000000, -0.369486,  0.500000,  0.000000, -0.000000, 98.795998,  0.000000,  0.000000,  0.000000,  0.000000,15071.000000,-256.000000,  0.000000, 0, 39.303544,  0.797200, 40.100744,-76.000000, 23.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.588424, 34.157384, 34.745808,  0.000000,3603.000000,-74.000000, 31.000000, 1,
       8051,1631652950429224979,  8.676797,  8.644418,  0.000000,  0.000000,  0.331585,  0.943425,  0.358227, -2.000000, -0.319744,  0.500000,  0.000000, -0.000000, 98.795998,  0.000000,  0.000000,  0.000000,  0.000000,15071.000000,-256.000000,  0.000000, 0, 39.303544,  0.797200, 40.100744,-76.000000, 23.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.588424, 34.157384, 34.745808,  0.000000,3603.000000,-74.000000, 31.000000, 1,
       8052,1631652950449253909,  8.682552,  8.649034,  0.000000,  0.000000,  0.329279,  0.944233,  0.368888, -2.000000, -0.262148,  0.500000,  0.000000, -0.000000, 98.795998,  0.000000,  0.000000,  0.000000,  0.000000,15071.000000,-256.000000,  0.000000, 0, 39.303544,  0.797200, 40.100744,-76.000000, 23.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.588424, 34.157384, 34.745808,  0.000000,3603.000000,-74.000000, 31.000000, 1,
       8053,1631652950468271647,  8.688364,  8.653649,  0.000000,  0.000000,  0.327300,  0.944920,  0.371021, -2.000000, -0.219562,  0.500000,  0.000000, -0.000000, 98.795998,  0.000000,  0.000000,  0.000000,  0.000000,15071.000000,-256.000000,  0.000000, 0, 39.303544,  0.797200, 40.100744,-76.000000, 25.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.588424, 34.157384, 34.745808,  0.000000,3603.000000,-74.000000, 31.000000, 1,
       8054,1631652950488208580,  8.694027,  8.658107,  0.000000,  0.000000,  0.325651,  0.945490,  0.360359, -2.000000, -0.186750,  0.500000,  0.000000, -0.000000, 98.795998,  0.000000,  0.000000,  0.000000,  0.000000,15071.000000,-256.000000,  0.000000, 0, 39.303544,  0.797200, 40.100744,-76.000000, 25.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.588424, 34.157384, 34.745808,  0.000000,3603.000000,-74.000000, 31.000000, 1,
       8057,1631652950549392093,  8.712582,  8.672523,  0.000000,  0.000000,  0.321605,  0.946874,  0.405137, -2.000000, -0.108210,  0.500000,  0.000000, -0.000000, 98.795998,  0.000000,  0.000000,  0.000000,  0.000000,15071.000000,-256.000000,  0.000000, 0, 39.303544,  0.797200, 40.100744,-76.000000, 25.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.588424, 34.157384, 34.745808,  0.000000,3603.000000,-74.000000, 31.000000, 1,
       8061,1631652950627907260,  8.738440,  8.692276,  0.000000,  0.000000,  0.319125,  0.947713,  0.407270, -2.000000, -0.036128,  0.500000,  0.000000, -0.000000, 98.795998,  0.000000,  0.000000,  0.000000,  0.000000,15071.000000,-256.000000,  0.000000, 0, 39.303544,  0.797200, 40.100744,-76.000000, 25.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.588424, 34.157384, 34.745808,  0.000000,3603.000000,-74.000000, 31.000000, 1,
       8063,1631652950667855386,  8.751416,  8.702126,  0.000000,  0.000000,  0.318463,  0.947935,  0.411534, -2.000000, -0.041015,  0.500000,  0.000000, -0.000000, 98.795998,  0.000000,  0.000000,  0.000000,  0.000000,15071.000000,-256.000000,  0.000000, 0, 29.042656,  0.359024, 29.401680,-76.000000, 25.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.588424, 34.157384, 34.745808,  0.000000,3603.000000,-74.000000, 31.000000, 1,
       8064,1631652950687764537,  8.758147,  8.707224,  0.000000,  0.000000,  0.318132,  0.948046,  0.422196, -2.000000, -0.033510,  0.500000,  0.000000, -0.000000, 98.795998,  0.000000,  0.000000,  0.000000,  0.000000,15071.000000,-256.000000,  0.000000, 0, 29.042656,  0.359024, 29.401680,-76.000000, 25.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.588424, 34.157384, 34.745808,  0.000000,3603.000000,-74.000000, 31.000000, 1,
       8065,1631652950708797045,  8.764712,  8.712189,  0.000000,  0.000000,  0.317801,  0.948157,  0.411534, -2.000000, -0.023562,  0.500000,  0.000000, -0.000000, 98.795998,  0.000000,  0.000000,  0.000000,  0.000000,15071.000000,-256.000000,  0.000000, 0, 29.042656,  0.359024, 29.401680,-76.000000, 25.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.588424, 34.157384, 34.745808,  0.000000,3603.000000,-74.000000, 31.000000, 1,
       8066,1631652950727761433,  8.771109,  8.717020,  0.000000,  0.000000,  0.317553,  0.948241,  0.400873, -2.000000, -0.028623,  0.500000,  0.000000, -0.000000, 98.795998,  0.000000,  0.000000,  0.000000,  0.000000,15071.000000,-256.000000,  0.000000, 0, 29.042656,  0.359024, 29.401680,-76.000000, 25.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.588424, 34.157384, 34.745808,  0.000000,3603.000000,-74.000000, 31.000000, 1,
       8067,1631652950747630705,  8.777816,  8.722080,  0.000000,  0.000000,  0.317305,  0.948324,  0.420064, -2.000000, -0.031067,  0.500000,  0.000000, -0.000000, 98.795998,  0.000000,  0.000000,  0.000000,  0.000000,15071.000000,-256.000000,  0.000000, 0, 29.042656,  0.359024, 29.401680,-76.000000, 25.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.588424, 34.157384, 34.745808,  0.000000,3603.000000,-74.000000, 31.000000, 1,
       8069,1631652950787658137,  8.790966,  8.731982,  0.000000,  0.000000,  0.316643,  0.948545,  0.403005, -2.000000, -0.035605,  0.500000,  0.000000, -0.000000, 98.795998,  0.000000,  0.000000,  0.000000,  0.000000,15071.000000,-256.000000,  0.000000, 0, 29.042656,  0.359024, 29.401680,-76.000000, 25.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.588424, 34.157384, 34.745808,  0.000000,3603.000000,-74.000000, 31.000000, 1,
       8074,1631652950887479317,  8.824001,  8.756738,  0.000000,  0.000000,  0.315152,  0.949041,  0.424328, -2.000000, -0.023213,  0.500000,  0.000000, -0.000000, 98.795998,  0.000000,  0.000000,  0.000000,  0.000000,15071.000000,-256.000000,  0.000000, 0, 29.042656,  0.359024, 29.401680,-76.000000, 25.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.588424, 34.157384, 34.745808,  0.000000,3603.000000,-74.000000, 31.000000, 1,
       8076,1631652950927384797,  8.837024,  8.766455,  0.000000,  0.000000,  0.314821,  0.949151,  0.405137, -2.000000, -0.019722,  0.500000,  0.000000, -0.000000, 98.795998,  0.000000,  0.000000,  0.000000,  0.000000,15071.000000,-256.000000,  0.000000, 0, 29.042656,  0.359024, 29.401680,-76.000000, 25.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.588424, 34.157384, 34.745808,  0.000000,3603.000000,-74.000000, 31.000000, 1,
       8077,1631652950947469427,  8.843794,  8.771501,  0.000000,  0.000000,  0.314655,  0.949206,  0.422196, -2.000000, -0.020071,  0.500000,  0.000000, -0.000000, 72.426003,  0.000000,  0.000000,  0.000000,  0.000000,15071.000000,-256.000000,  0.000000, 0, 29.042656,  0.359024, 29.401680,-76.000000, 25.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.588424, 34.157384, 34.745808,  0.000000,3603.000000,-74.000000, 31.000000, 1,
       8078,1631652950967439556,  8.850634,  8.776596,  0.000000,  0.000000,  0.314490,  0.949261,  0.426460, -2.000000, -0.018675,  0.500000,  0.000000, -0.000000, 72.426003,  0.000000,  0.000000,  0.000000,  0.000000,15071.000000,-256.000000,  0.000000, 0, 29.042656,  0.359024, 29.401680,-76.000000, 25.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.588424, 34.157384, 34.745808,  0.000000,3603.000000,-74.000000, 31.000000, 1,
       8079,1631652950987387243,  8.857031,  8.781357,  0.000000,  0.000000,  0.314407,  0.949288,  0.398741, -2.000000, -0.010123,  0.500000,  0.000000, -0.000000, 72.426003,  0.000000,  0.000000,  0.000000,  0.000000,15073.000000,-256.000000,  0.000000, 0, 29.042656,  0.359024, 29.401680,-76.000000, 25.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.588424, 34.157384, 34.745808,  0.000000,3603.000000,-74.000000, 31.000000, 1,
       8080,1631652951008326914,  8.863601,  8.786245,  0.000000,  0.000000,  0.314158,  0.949371,  0.409402, -2.000000, -0.021642,  0.500000,  0.000000, -0.000000, 72.426003,  0.000000,  0.000000,  0.000000,  0.000000,15073.000000,-256.000000,  0.000000, 0, 29.042656,  0.359024, 29.401680,-76.000000, 25.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.588424, 34.157384, 34.745808,  0.000000,3603.000000,-74.000000, 31.000000, 1,
       8082,1631652951047199016,  8.877089,  8.796264,  0.000000,  0.000000,  0.313827,  0.949480,  0.424328, -2.000000, -0.005236,  0.500000,  0.000000, -0.000000, 72.426003,  0.000000,  0.000000,  0.000000,  0.000000,15073.000000,-256.000000,  0.000000, 0, 29.042656,  0.359024, 29.401680,-76.000000, 25.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3603.000000,-256.000000,  0.000000, 0,  0.588424, 34.157384, 34.745808,  0.000000,3603.000000,-74.000000, 31.000000, 1,
       8085,1631652951107145085,  8.896915,  8.810983,  0.000000,  0.000000,  0.314075,  0.949398,  0.413667, -2.000000,  0.009425,  0.500000,  0.000000, -0.000000, 72.426003,  0.000000,  0.000000,  0.000000,  0.000000,15073.000000,-256.000000,  0.000000, 0, 29.042656,  0.359024, 29.401680,-76.000000, 25.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3606.000000,-256.000000,  0.000000, 0,  0.588424, 34.157384, 34.745808,  0.000000,3603.000000,-74.000000, 31.000000, 1,
       8088,1631652951168007007,  8.917148,  8.826011,  0.000000,  0.000000,  0.313578,  0.949562,  0.417931, -2.000000, -0.025656,  0.500000,  0.000000, -0.000000, 72.426003,  0.000000,  0.000000,  0.000000,  0.000000,15073.000000,-256.000000,  0.000000, 0, 29.042656,  0.359024, 29.401680,-76.000000, 25.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3606.000000,-256.000000,  0.000000, 0,  0.687312, 38.096696, 38.784008,  0.000000,3606.000000,-74.000000, 31.000000, 1,
       8091,1631652951226975686,  8.937266,  8.840909,  0.000000,  0.000000,  0.313081,  0.949726,  0.422196, -2.000000, -0.007505,  0.500000,  0.000000, -0.000000, 72.426003,  0.000000,  0.000000,  0.000000,  0.000000,15073.000000,-256.000000,  0.000000, 0, 29.042656,  0.359024, 29.401680,-76.000000, 25.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3606.000000,-256.000000,  0.000000, 0,  0.687312, 38.096696, 38.784008,  0.000000,3606.000000,-74.000000, 31.000000, 1,
       8092,1631652951246824647,  8.943986,  8.845879,  0.000000,  0.000000,  0.313081,  0.949726,  0.417931, -2.000000,  0.005760,  0.500000,  0.000000, -0.000000, 72.426003,  0.000000,  0.000000,  0.000000,  0.000000,15073.000000,-256.000000,  0.000000, 0, 29.042656,  0.359024, 29.401680,-76.000000, 25.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3606.000000,-256.000000,  0.000000, 0,  0.687312, 38.096696, 38.784008,  0.000000,3606.000000,-74.000000, 31.000000, 1,
       8093,1631652951266980940,  8.950809,  8.850926,  0.000000,  0.000000,  0.313164,  0.949699,  0.424328, -2.000000,  0.007330,  0.500000,  0.000000, -0.000000, 72.426003,  0.000000,  0.000000,  0.000000,  0.000000,15073.000000,-256.000000,  0.000000, 0, 29.042656,  0.359024, 29.401680,-76.000000, 25.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3606.000000,-256.000000,  0.000000, 0,  0.687312, 38.096696, 38.784008,  0.000000,3606.000000,-74.000000, 31.000000, 1,
       8094,1631652951286820105,  8.957460,  8.855847,  0.000000,  0.000000,  0.313247,  0.949672,  0.413667, -2.000000,  0.004712,  0.500000,  0.000000, -1.500000, 72.426003,  0.000000,  0.000000,  0.000000,  0.000000,15073.000000,-256.000000,  0.000000, 0, 29.042656,  0.359024, 29.401680,-76.000000, 25.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3606.000000,-256.000000,  0.000000, 0,  0.687312, 38.096696, 38.784008,  0.000000,3606.000000,-74.000000, 31.000000, 1,
       8095,1631652951306748920,  8.964178,  8.860820,  0.000000,  0.000000,  0.313081,  0.949726,  0.417931, -2.000000, -0.011345,  0.500000,  0.000000, -1.500000, 72.426003,  0.000000,  0.000000,  0.000000,  0.000000,15073.000000,-256.000000,  0.000000, 0, 29.042656,  0.359024, 29.401680,-76.000000, 25.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3606.000000,-256.000000,  0.000000, 0,  0.687312, 38.096696, 38.784008,  0.000000,3606.000000,-74.000000, 31.000000, 1,
       8098,1631652951366975770,  8.984585,  8.875901,  0.000000,  0.000000,  0.312501,  0.949918,  0.409402, -2.000000, -0.022689,  0.500000,  0.000000, -1.500000, 72.426003,  0.000000,  0.000000,  0.000000,  0.000000,15073.000000,-256.000000,  0.000000, 0, 29.042656,  0.359024, 29.401680,-76.000000, 25.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3606.000000,-256.000000,  0.000000, 0,  0.687312, 38.096696, 38.784008,  0.000000,3606.000000,-74.000000, 31.000000, 1,
       8102,1631652951446452028,  9.011709,  8.895884,  0.000000,  0.000000,  0.311589,  0.950217,  0.424328, -2.000000, -0.030194,  0.500000,  0.000000, -1.500000, 72.426003,  0.000000,  0.000000,  0.000000,  0.000000,15073.000000,-256.000000,  0.000000, 0, 29.042656,  0.359024, 29.401680,-76.000000, 25.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3606.000000,-256.000000,  0.000000, 0,  0.687312, 38.096696, 38.784008,  0.000000,3606.000000,-74.000000, 31.000000, 1,
       8104,1631652951487394286,  9.025012,  8.905652,  0.000000,  0.000000,  0.310511,  0.950570,  0.413667, -2.000000, -0.059341,  0.500000,  0.000000, -1.500000, 72.426003,  0.000000,  0.000000,  0.000000,  0.000000,15073.000000,-256.000000,  0.000000, 0, 29.042656,  0.359024, 29.401680,-76.000000, 25.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3606.000000,-256.000000,  0.000000, 0,  0.687312, 38.096696, 38.784008,  0.000000,3606.000000,-74.000000, 31.000000, 1,
