time_step,time_stamp,robot_pos_x,robot_pos_y,robot_orien_x,robot_orien_y,robot_orien_z,robot_orien_w,robot_twist_x,robot_twist_y,robot_twist_z,vel_x,vel_y,vel_w,network_delay,c_total_tx_mbps,c_total_rx_mbps,c_total_mbps,c_tx_retires,c_retransmits,c_rssi,c_lqi,c_rssi_status,c_total_tx_mbps2,c_total_rx_mbps2,c_total_mbps2,c_rssi2,c_lqi2,c_rssi_status2,s_total_tx_mbps,s_total_rx_mbps,s_total_mbps,s_tx_retires,s_retransmits,s_rssi,s_lqi,s_rssi_status,s_total_tx_mbps2,s_total_rx_mbps2,s_total_mbps2,s_tx_retires2,s_retransmits2,s_rssi2,s_lqi2,s_rssi_status2
      18911,1617812726940043318,  5.368023,  6.382892,  0.000000,  0.000000, -0.655136,  0.755511,  0.443519, -2.000000,  0.342957,  0.500000,  0.000000,  1.500000, 24.108999, 76.616112,  0.246768, 76.862880,32061.000000,81342.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.297080, 78.794952, 79.092032,5781.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18912,1617812726959978738,  5.369297,  6.373984,  0.000000,  0.000000, -0.652561,  0.757736,  0.449916, -2.000000,  0.363203,  0.500000,  0.000000,  1.500000, 24.108999, 76.616112,  0.246768, 76.862880,32061.000000,81342.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.297080, 78.794952, 79.092032,5781.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18915,1617812727019823317,  5.373371,  6.348162,  0.000000,  0.000000, -0.643456,  0.765483,  0.432857, -2.000000,  0.444535,  0.500000,  0.000000,  1.500000, 24.108999, 76.616112,  0.246768, 76.862880,32061.000000,81342.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.297080, 78.794952, 79.092032,5781.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18917,1617812727059753372,  5.376523,  6.330747,  0.000000,  0.000000, -0.635405,  0.772179,  0.441387, -2.000000,  0.446281,  0.500000,  0.000000,  1.500000, 24.108999, 76.616112,  0.246768, 76.862880,32061.000000,81342.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.297080, 78.794952, 79.092032,5781.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18918,1617812727079693620,  5.378248,  6.321959,  0.000000,  0.000000, -0.632097,  0.774889,  0.447783, -2.000000,  0.451691,  0.500000,  0.000000,  1.500000, 24.108999, 76.616112,  0.246768, 76.862880,32061.000000,81342.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.297080, 78.794952, 79.092032,5781.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18919,1617812727099759096,  5.380038,  6.313228,  0.000000,  0.000000, -0.628710,  0.777640,  0.445651, -2.000000,  0.461989,  0.500000,  0.000000,  1.500000, 24.108999, 76.616112,  0.246768, 76.862880,32061.000000,81342.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.297080, 78.794952, 79.092032,5781.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18921,1617812727139662350,  5.383804,  6.296022,  0.000000,  0.000000, -0.621900,  0.783097,  0.443519, -2.000000,  0.449422,  0.500000,  0.000000,  1.500000, 24.108999, 76.616112,  0.246768, 76.862880,32061.000000,81342.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.297080, 78.794952, 79.092032,5781.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18923,1617812727179549397,  5.387873,  6.278842,  0.000000,  0.000000, -0.615455,  0.788172,  0.439254, -2.000000,  0.437380,  0.500000,  0.000000,  1.500000, 24.108999, 76.616112,  0.246768, 76.862880,32061.000000,81342.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.297080, 78.794952, 79.092032,5781.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18925,1617812727219458717,  5.392327,  6.261494,  0.000000,  0.000000, -0.606682,  0.794944,  0.445651, -2.000000,  0.493754,  0.500000,  0.000000,  1.500000, 24.108999, 76.616112,  0.246768, 76.862880,32061.000000,81342.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.297080, 78.794952, 79.092032,5781.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18927,1617812727259448020,  5.397083,  6.244447,  0.000000,  0.000000, -0.598255,  0.801306,  0.434990, -2.000000,  0.574388,  0.500000,  0.000000,  1.500000, 24.108999, 76.616112,  0.246768, 76.862880,32061.000000,81342.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.297080, 78.794952, 79.092032,5781.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18929,1617812727299238468,  5.402184,  6.227589,  0.000000,  0.000000, -0.589549,  0.807733,  0.452048, -2.000000,  0.561298,  0.500000,  0.000000,  1.500000, 24.108999, 76.616112,  0.246768, 76.862880,32139.000000,81342.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.297080, 78.794952, 79.092032,5781.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18932,1617812727359229727,  5.410706,  6.202067,  0.000000,  0.000000, -0.574148,  0.818751,  0.449916, -2.000000,  0.576482,  0.500000,  0.000000,  1.500000, 24.108999, 76.616112,  0.246768, 76.862880,32139.000000,81342.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.297080, 78.794952, 79.092032,5781.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18934,1617812727399223089,  5.416842,  6.185421,  0.000000,  0.000000, -0.564967,  0.825113,  0.441387, -2.000000,  0.601440,  0.500000,  0.000000,  1.500000, 41.410999, 76.616112,  0.246768, 76.862880,32139.000000,81342.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.297080, 78.794952, 79.092032,5781.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18935,1617812727419193980,  5.420050,  6.177151,  0.000000,  0.000000, -0.560205,  0.828354,  0.443519, -2.000000,  0.616101,  0.500000,  0.000000,  1.500000, 41.410999, 76.616112,  0.246768, 76.862880,32139.000000,81342.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.297080, 78.794952, 79.092032,5781.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18936,1617812727439064679,  5.423305,  6.169037,  0.000000,  0.000000, -0.555135,  0.831760,  0.437122, -2.000000,  0.640361,  0.500000,  0.000000,  1.500000, 41.410999, 76.616112,  0.246768, 76.862880,32139.000000,81342.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.297080, 78.794952, 79.092032,5781.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18937,1617812727459058269,  5.426708,  6.160846,  0.000000,  0.000000, -0.549898,  0.835232,  0.443519, -2.000000,  0.664098,  0.500000,  0.000000,  1.500000, 41.410999, 76.616112,  0.246768, 76.862880,32139.000000,81342.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.297080, 78.794952, 79.092032,5781.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18938,1617812727479077587,  5.430264,  6.152580,  0.000000,  0.000000, -0.544639,  0.838671,  0.449916, -2.000000,  0.671952,  0.500000,  0.000000,  1.500000, 41.410999, 76.616112,  0.246768, 76.862880,32139.000000,81342.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.297080, 78.794952, 79.092032,5781.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18940,1617812727518875432,  5.437656,  6.136407,  0.000000,  0.000000, -0.530511,  0.847678,  0.439254, -2.000000,  0.709127,  0.500000,  0.000000,  1.500000, 41.410999, 78.700680,  0.235712, 78.936392,32139.000000,81342.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.297080, 78.794952, 79.092032,5783.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18942,1617812727558870793,  5.445627,  6.120272,  0.000000,  0.000000, -0.519817,  0.854277,  0.456313, -2.000000,  0.652230,  0.500000,  0.000000,  1.500000, 41.410999, 78.700680,  0.235712, 78.936392,32139.000000,81342.000000,-59.000000, 51.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.297080, 78.794952, 79.092032,5783.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18945,1617812727618670509,  5.458248,  6.096555,  0.000000,  0.000000, -0.504904,  0.863175,  0.441387, -2.000000,  0.609120,  0.500000,  0.000000,  1.500000, 41.410999, 78.700680,  0.235712, 78.936392,32139.000000,81342.000000,-59.000000, 51.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.297080, 78.794952, 79.092032,5783.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18949,1617812727698541572,  5.476509,  6.065493,  0.000000,  0.000000, -0.483206,  0.875507,  0.443519, -2.000000,  0.592714,  0.500000,  0.000000, -0.000000, 41.410999, 78.700680,  0.235712, 78.936392,32139.000000,81342.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.297080, 78.794952, 79.092032,5783.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18951,1617812727738520976,  5.486099,  6.050467,  0.000000,  0.000000, -0.472858,  0.881138,  0.449916, -2.000000,  0.631460,  0.500000,  0.000000, -0.000000, 41.410999, 78.700680,  0.235712, 78.936392,32139.000000,81342.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.296784, 79.891680, 80.188464,5783.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18952,1617812727758429455,  5.491073,  6.042968,  0.000000,  0.000000, -0.467544,  0.883970,  0.449916, -2.000000,  0.642979,  0.500000,  0.000000, -1.500000, 41.410999, 78.700680,  0.235712, 78.936392,32139.000000,81342.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.296784, 79.891680, 80.188464,5783.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18953,1617812727778395400,  5.496065,  6.035636,  0.000000,  0.000000, -0.461981,  0.886890,  0.443519, -2.000000,  0.656767,  0.500000,  0.000000, -1.500000, 41.410999, 78.700680,  0.235712, 78.936392,32139.000000,81342.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.296784, 79.891680, 80.188464,5783.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18954,1617812727798324799,  5.501149,  6.028367,  0.000000,  0.000000, -0.456555,  0.889695,  0.443519, -2.000000,  0.650135,  0.500000,  0.000000, -1.500000, 41.410999, 78.700680,  0.235712, 78.936392,32139.000000,81342.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.296784, 79.891680, 80.188464,5783.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18955,1617812727818244337,  5.506521,  6.020884,  0.000000,  0.000000, -0.448695,  0.893685,  0.460577, -2.000000,  0.610167,  0.500000,  0.000000, -1.500000, 41.410999, 78.700680,  0.235712, 78.936392,32139.000000,81342.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.296784, 79.891680, 80.188464,5783.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18959,1617812727898170159,  5.528252,  5.992515,  0.000000,  0.000000, -0.434131,  0.900850,  0.443519, -2.000000,  0.348891,  0.500000,  0.000000, -1.500000, 41.410999, 78.700680,  0.235712, 78.936392,32139.000000,81342.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.296784, 79.891680, 80.188464,5783.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18962,1617812727958172237,  5.545161,  5.971582,  0.000000,  0.000000, -0.423567,  0.905865,  0.447783, -2.000000,  0.346971,  0.500000,  0.000000, -1.500000, 41.410999, 78.700680,  0.235712, 78.936392,32139.000000,81342.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.296784, 79.891680, 80.188464,5783.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18963,1617812727978061073,  5.550985,  5.964611,  0.000000,  0.000000, -0.420482,  0.907301,  0.454180, -2.000000,  0.353778, -0.000000,  0.000000, -1.500000, 41.410999, 78.700680,  0.235712, 78.936392,32139.000000,81342.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.296784, 79.891680, 80.188464,5783.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18964,1617812727998081166,  5.556884,  5.957648,  0.000000,  0.000000, -0.417471,  0.908690,  0.456313, -2.000000,  0.359014, -0.000000,  0.000000, -1.500000, 41.410999, 78.700680,  0.235712, 78.936392,32139.000000,81342.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.296784, 79.891680, 80.188464,5783.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18966,1617812728037970938,  5.568627,  5.944067,  0.000000,  0.000000, -0.411196,  0.911547,  0.445651, -2.000000,  0.356396, -0.000000,  0.000000, -1.500000, 41.410999, 78.700680,  0.235712, 78.936392,32139.000000,81342.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.296784, 79.891680, 80.188464,5783.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18968,1617812728077906450,  5.579787,  5.931506,  0.000000,  0.000000, -0.405540,  0.914077,  0.420064, -2.000000,  0.321839, -0.000000,  0.000000, -1.500000, 41.410999, 78.700680,  0.235712, 78.936392,32139.000000,81342.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.296784, 79.891680, 80.188464,5783.000000,4249.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18970,1617812728117794539,  5.591302,  5.918863,  0.000000,  0.000000, -0.398429,  0.917199,  0.430725, -2.000000,  0.328296, -0.000000,  0.000000, -1.500000, 41.410999, 78.700680,  0.235712, 78.936392,32139.000000,81342.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.296784, 79.891680, 80.188464,5783.000000,4249.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18972,1617812728157807681,  5.602628,  5.906800,  0.000000,  0.000000, -0.393541,  0.919307,  0.400873, -2.000000,  0.270875, -0.000000,  0.000000, -1.500000, 41.410999, 78.700680,  0.235712, 78.936392,32139.000000,81342.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.296784, 79.891680, 80.188464,5783.000000,4249.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18974,1617812728196694104,  5.613253,  5.895718,  0.000000,  0.000000, -0.388883,  0.921287,  0.375285, -2.000000,  0.263719, -0.000000,  0.000000, -1.500000, 41.410999, 78.700680,  0.235712, 78.936392,32139.000000,81342.000000,-59.000000, 51.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.296784, 79.891680, 80.188464,5783.000000,4249.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18977,1617812728257558897,  5.629383,  5.879282,  0.000000,  0.000000, -0.383892,  0.923378,  0.366756, -2.000000,  0.152716, -0.000000,  0.000000, -1.500000, 41.410999, 78.700680,  0.235712, 78.936392,32139.000000,81342.000000,-59.000000, 51.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.296784, 79.891680, 80.188464,5783.000000,4249.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18979,1617812728297466513,  5.639328,  5.869324,  0.000000,  0.000000, -0.380748,  0.924679,  0.343301, -2.000000,  0.148528, -0.000000,  0.000000, -1.500000, 41.410999, 78.700680,  0.235712, 78.936392,32144.000000,81342.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.296784, 79.891680, 80.188464,5783.000000,4249.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18980,1617812728317398867,  5.644112,  5.864579,  0.000000,  0.000000, -0.379618,  0.925143,  0.336904, -2.000000,  0.129503, -0.000000,  0.000000, -1.500000, 41.410999, 78.700680,  0.235712, 78.936392,32144.000000,81342.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.296784, 79.891680, 80.188464,5783.000000,4249.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18981,1617812728337431892,  5.649030,  5.859727,  0.000000,  0.000000, -0.378810,  0.925474,  0.345433, -2.000000,  0.087790, -0.000000,  0.000000, -1.500000, 41.410999, 78.700680,  0.235712, 78.936392,32144.000000,81342.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.296784, 79.891680, 80.188464,5783.000000,4249.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18983,1617812728376437281,  5.658308,  5.850611,  0.000000,  0.000000, -0.378083,  0.925772,  0.321978, -2.000000,  0.035779, -0.000000,  0.000000, -1.500000,  7.652000, 78.700680,  0.235712, 78.936392,32144.000000,81342.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.296784, 79.891680, 80.188464,5783.000000,4249.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18984,1617812728396317536,  5.662602,  5.846402,  0.000000,  0.000000, -0.377841,  0.925871,  0.300655, -2.000000,  0.025307, -0.000000,  0.000000, -1.500000,  7.652000, 78.700680,  0.235712, 78.936392,32144.000000,81342.000000,-60.000000, 50.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.296784, 79.891680, 80.188464,5783.000000,4249.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18985,1617812728416168516,  5.667020,  5.842076,  0.000000,  0.000000, -0.377760,  0.925904,  0.309184, -2.000000,  0.008727, -0.000000,  0.000000, -1.500000,  7.652000, 78.700680,  0.235712, 78.936392,32144.000000,81342.000000,-60.000000, 50.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.296784, 79.891680, 80.188464,5783.000000,4249.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18986,1617812728437233963,  5.671622,  5.837571,  0.000000,  0.000000, -0.377922,  0.925838,  0.321978, -2.000000, -0.017628, -0.000000,  0.000000, -1.500000,  7.652000, 78.700680,  0.235712, 78.936392,32144.000000,81342.000000,-60.000000, 50.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.296784, 79.891680, 80.188464,5783.000000,4249.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18987,1617812728457328438,  5.675887,  5.833393,  0.000000,  0.000000, -0.378083,  0.925772,  0.298522, -2.000000, -0.016057, -0.000000,  0.000000, -1.500000,  7.652000, 78.700680,  0.235712, 78.936392,32144.000000,81342.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.296784, 79.891680, 80.188464,5783.000000,4249.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18990,1617812728516014670,  5.687455,  5.822044,  0.000000,  0.000000, -0.378891,  0.925441,  0.264405, -2.000000, -0.044506, -0.000000,  0.000000, -1.500000,  7.652000, 78.700680,  0.235712, 78.936392,32144.000000,81342.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.296784, 79.891680, 80.188464,5784.000000,4249.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18994,1617812728597054918,  5.701993,  5.807694,  0.000000,  0.000000, -0.382119,  0.924113,  0.232421, -2.000000, -0.113795, -0.000000,  0.000000, -1.500000,  7.652000, 74.525864,  0.241944, 74.767808,32144.000000,81342.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.296784, 79.891680, 80.188464,5784.000000,4249.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18996,1617812728636922929,  5.708779,  5.800910,  0.000000,  0.000000, -0.384376,  0.923177,  0.245215, -2.000000, -0.146608, -0.000000,  0.000000, -1.500000,  7.652000, 74.525864,  0.241944, 74.767808,32144.000000,81342.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.296784, 79.891680, 80.188464,5784.000000,4249.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18997,1617812728657032493,  5.711964,  5.797702,  0.000000,  0.000000, -0.386309,  0.922370,  0.226024, -2.000000, -0.222006,  0.500000,  0.000000, -1.500000,  7.652000, 74.525864,  0.241944, 74.767808,32144.000000,81342.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.296784, 79.891680, 80.188464,5784.000000,4249.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18998,1617812728675812387,  5.714836,  5.794784,  0.000000,  0.000000, -0.388883,  0.921287,  0.204701, -2.000000, -0.294437,  0.500000,  0.000000, -1.500000,  7.652000, 74.525864,  0.241944, 74.767808,32144.000000,81342.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.296784, 79.891680, 80.188464,5784.000000,4249.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18999,1617812728695907740,  5.717513,  5.792034,  0.000000,  0.000000, -0.391695,  0.920095,  0.191907, -2.000000, -0.324980,  0.500000,  0.000000, -1.500000,  7.652000, 74.525864,  0.241944, 74.767808,32144.000000,81342.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.296784, 79.891680, 80.188464,5784.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19000,1617812728715738744,  5.720262,  5.789175,  0.000000,  0.000000, -0.394583,  0.918860,  0.198304, -2.000000, -0.331263,  0.500000,  0.000000, -1.500000,  7.652000, 74.525864,  0.241944, 74.767808,32144.000000,81342.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.297080, 79.347136, 79.644216,5784.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19005,1617812728816572559,  5.736235,  5.771711,  0.000000,  0.000000, -0.414931,  0.909853,  0.245215, -2.000000, -0.486772,  0.500000,  0.000000, -1.500000,  7.652000, 74.525864,  0.241944, 74.767808,32144.000000,81342.000000,-60.000000, 50.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.297080, 79.347136, 79.644216,5784.000000,4249.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
