time_step,time_stamp,robot_pos_x,robot_pos_y,robot_orien_x,robot_orien_y,robot_orien_z,robot_orien_w,robot_twist_x,robot_twist_y,robot_twist_z,vel_x,vel_y,vel_w,network_delay,c_total_tx_mbps,c_total_rx_mbps,c_total_mbps,c_tx_retires,c_retransmits,c_rssi,c_lqi,c_rssi_status,c_total_tx_mbps2,c_total_rx_mbps2,c_total_mbps2,c_rssi2,c_lqi2,c_rssi_status2,s_total_tx_mbps,s_total_rx_mbps,s_total_mbps,s_tx_retires,s_retransmits,s_rssi,s_lqi,s_rssi_status,s_total_tx_mbps2,s_total_rx_mbps2,s_total_mbps2,s_tx_retires2,s_retransmits2,s_rssi2,s_lqi2,s_rssi_status2
       2757,1631568016701729969, -0.583493,  5.509856,  0.000000,  0.000000,  0.023298,  0.999729,  0.439254, -2.000000, -0.086394,  0.500000,  0.000000, -0.000000, 68.021004,  0.000000,  0.000000,  0.000000,  0.000000,3443.000000,-256.000000,  0.000000, 0, 71.051304,  0.681768, 71.733072,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.673280, 77.739504, 78.412784,  0.000000,13812.000000,-64.000000, 61.000000, 1,
       2758,1631568016722656223, -0.574675,  5.510267,  0.000000,  0.000000,  0.021815,  0.999762,  0.441387, -2.000000, -0.103673,  0.500000,  0.000000, -0.000000, 68.021004,  0.000000,  0.000000,  0.000000,  0.000000,3443.000000,-256.000000,  0.000000, 0, 71.051304,  0.681768, 71.733072,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.673280, 77.739504, 78.412784,  0.000000,13812.000000,-64.000000, 61.000000, 1,
       2759,1631568016741604255, -0.565771,  5.510656,  0.000000,  0.000000,  0.020855,  0.999783,  0.445651, -2.000000, -0.107338,  0.500000,  0.000000, -0.000000, 68.021004,  0.000000,  0.000000,  0.000000,  0.000000,3443.000000,-256.000000,  0.000000, 0, 71.051304,  0.681768, 71.733072,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.673280, 77.739504, 78.412784,  0.000000,13812.000000,-64.000000, 61.000000, 1,
       2761,1631568016781626996, -0.548130,  5.511377,  0.000000,  0.000000,  0.019285,  0.999814,  0.441387, -2.000000, -0.072780,  0.500000,  0.000000, -0.000000, 68.021004,  0.000000,  0.000000,  0.000000,  0.000000,3443.000000,-256.000000,  0.000000, 0, 71.051304,  0.681768, 71.733072,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.673280, 77.739504, 78.412784,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2763,1631568016821544985, -0.530615,  5.512042,  0.000000,  0.000000,  0.018150,  0.999835,  0.439254, -2.000000, -0.050964,  0.500000,  0.000000, -0.000000, 68.021004,  0.000000,  0.000000,  0.000000,  0.000000,3443.000000,-256.000000,  0.000000, 0, 71.051304,  0.681768, 71.733072,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.673280, 77.739504, 78.412784,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2766,1631568016882359616, -0.504277,  5.512979,  0.000000,  0.000000,  0.016493,  0.999864,  0.437122, -2.000000, -0.061785,  0.500000,  0.000000, -0.000000, 68.021004,  0.000000,  0.000000,  0.000000,  0.000000,3443.000000,-256.000000,  0.000000, 0, 71.051304,  0.681768, 71.733072,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.673280, 77.739504, 78.412784,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2770,1631568016961276976, -0.469281,  5.514059,  0.000000,  0.000000,  0.013526,  0.999909,  0.430725, -2.000000, -0.075398,  0.500000,  0.000000, -0.000000, 68.021004,  0.000000,  0.000000,  0.000000,  0.000000,3443.000000,-256.000000,  0.000000, 0, 71.051304,  0.681768, 71.733072,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.673280, 77.739504, 78.412784,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2772,1631568017001229232, -0.451589,  5.514527,  0.000000,  0.000000,  0.012392,  0.999923,  0.447783, -2.000000, -0.059690,  0.500000,  0.000000, -0.000000, 68.021004,  0.000000,  0.000000,  0.000000,  0.000000,3443.000000,-256.000000,  0.000000, 0, 71.051304,  0.681768, 71.733072,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.673280, 77.739504, 78.412784,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2773,1631568017021219610, -0.442636,  5.514749,  0.000000,  0.000000,  0.011781,  0.999931,  0.447783, -2.000000, -0.064926,  0.500000,  0.000000, -0.000000, 68.021004,  0.000000,  0.000000,  0.000000,  0.000000,3443.000000,-256.000000,  0.000000, 0, 71.051304,  0.681768, 71.733072,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.673280, 77.739504, 78.412784,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2774,1631568017042364295, -0.433640,  5.514961,  0.000000,  0.000000,  0.010821,  0.999941,  0.449916, -2.000000, -0.064054,  0.500000,  0.000000, -0.000000, 68.021004,  0.000000,  0.000000,  0.000000,  0.000000,3443.000000,-256.000000,  0.000000, 0, 71.051304,  0.681768, 71.733072,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.673280, 77.739504, 78.412784,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2775,1631568017061172538, -0.424900,  5.515150,  0.000000,  0.000000,  0.010123,  0.999949,  0.437122, -2.000000, -0.071908,  0.500000,  0.000000, -1.500000, 68.021004,  0.000000,  0.000000,  0.000000,  0.000000,3443.000000,-256.000000,  0.000000, 0, 71.051304,  0.681768, 71.733072,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.673280, 77.739504, 78.412784,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2776,1631568017081023427, -0.416116,  5.515328,  0.000000,  0.000000,  0.009337,  0.999956,  0.439254, -2.000000, -0.082205,  0.500000,  0.000000, -1.500000,184.985001,  0.000000,  0.000000,  0.000000,  0.000000,3443.000000,-256.000000,  0.000000, 0, 71.051304,  0.681768, 71.733072,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.673280, 77.739504, 78.412784,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2778,1631568017121017320, -0.398592,  5.515643,  0.000000,  0.000000,  0.007767,  0.999970,  0.434990, -2.000000, -0.090583,  0.500000,  0.000000, -1.500000,184.985001,  0.000000,  0.000000,  0.000000,  0.000000,3443.000000,-256.000000,  0.000000, 0, 71.051304,  0.681768, 71.733072,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.673280, 77.739504, 78.412784,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2783,1631568017220795117, -0.354542,  5.516154,  0.000000,  0.000000,  0.002618,  0.999997,  0.434990, -2.000000, -0.123046,  0.500000,  0.000000, -1.500000,184.985001,  0.000000,  0.000000,  0.000000,  0.000000,3443.000000,-256.000000,  0.000000, 0, 71.051304,  0.681768, 71.733072,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.673280, 77.739504, 78.412784,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2785,1631568017260676080, -0.336801,  5.516219,  0.000000,  0.000000, -0.000785,  1.000000,  0.445651, -2.000000, -0.187623,  0.500000,  0.000000, -1.500000,184.985001,  0.000000,  0.000000,  0.000000,  0.000000,3443.000000,-256.000000,  0.000000, 0, 71.051304,  0.681768, 71.733072,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.673280, 77.739504, 78.412784,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2786,1631568017280692075, -0.328059,  5.516205,  0.000000,  0.000000, -0.002618,  0.999997,  0.437122, -2.000000, -0.195651,  0.500000,  0.000000, -1.500000,184.985001,  0.000000,  0.000000,  0.000000,  0.000000,3443.000000,-256.000000,  0.000000, 0, 71.051304,  0.681768, 71.733072,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.673280, 77.739504, 78.412784,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2787,1631568017300655188, -0.319188,  5.516159,  0.000000,  0.000000, -0.004451,  0.999990,  0.443519, -2.000000, -0.194779,  0.500000,  0.000000, -1.500000,184.985001,  0.000000,  0.000000,  0.000000,  0.000000,3443.000000,-256.000000,  0.000000, 0, 71.051304,  0.681768, 71.733072,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.673280, 77.739504, 78.412784,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2788,1631568017320679911, -0.310361,  5.516080,  0.000000,  0.000000, -0.006283,  0.999980,  0.441387, -2.000000, -0.197048,  0.500000,  0.000000, -1.500000,184.985001,  0.000000,  0.000000,  0.000000,  0.000000,3443.000000,-256.000000,  0.000000, 0, 71.051304,  0.681768, 71.733072,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.673280, 77.739504, 78.412784,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2789,1631568017341640755, -0.301491,  5.515969,  0.000000,  0.000000, -0.009337,  0.999956,  0.443519, -2.000000, -0.217992,  0.500000,  0.000000, -1.500000,184.985001,  0.000000,  0.000000,  0.000000,  0.000000,3443.000000,-256.000000,  0.000000, 0, 71.051304,  0.681768, 71.733072,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.673280, 77.739504, 78.412784,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2791,1631568017380544593, -0.283712,  5.515599,  0.000000,  0.000000, -0.013613,  0.999907,  0.445651, -2.000000, -0.231082,  0.500000,  0.000000, -1.500000,184.985001,  0.000000,  0.000000,  0.000000,  0.000000,3443.000000,-256.000000,  0.000000, 0, 71.051304,  0.681768, 71.733072,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.673280, 77.739504, 78.412784,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2793,1631568017420498769, -0.266149,  5.515079,  0.000000,  0.000000, -0.018848,  0.999822,  0.434990, -2.000000, -0.300022,  0.500000,  0.000000, -1.500000,184.985001,  0.000000,  0.000000,  0.000000,  0.000000,3443.000000,-256.000000,  0.000000, 0, 71.051304,  0.681768, 71.733072,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.673280, 77.739504, 78.412784,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2795,1631568017460424643, -0.248594,  5.514360,  0.000000,  0.000000, -0.025305,  0.999680,  0.439254, -2.000000, -0.341910,  0.500000,  0.000000, -1.500000,184.985001,  0.000000,  0.000000,  0.000000,  0.000000,3443.000000,-256.000000,  0.000000, 0, 71.051304,  0.681768, 71.733072,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.673280, 77.739504, 78.412784,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2797,1631568017501272232, -0.230624,  5.513388,  0.000000,  0.000000, -0.034376,  0.999409,  0.452048, -2.000000, -0.412247,  0.500000,  0.000000, -1.500000,184.985001,  0.000000,  0.000000,  0.000000,  0.000000,3443.000000,-256.000000,  0.000000, 0, 71.051304,  0.681768, 71.733072,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.673280, 77.739504, 78.412784,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2800,1631568017560245307, -0.204263,  5.511339,  0.000000,  0.000000, -0.048152,  0.998840,  0.441387, -2.000000, -0.517316,  0.500000,  0.000000, -0.000000,184.985001,  0.000000,  0.000000,  0.000000,  0.000000,3443.000000,-256.000000,  0.000000, 0, 71.051304,  0.681768, 71.733072,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.673280, 77.739504, 78.412784,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2804,1631568017640063486, -0.169384,  5.507449,  0.000000,  0.000000, -0.068538,  0.997649,  0.434990, -2.000000, -0.589223,  0.500000,  0.000000, -0.000000,184.985001,  0.000000,  0.000000,  0.000000,  0.000000,3443.000000,-256.000000,  0.000000, 0, 82.988712,  0.723408, 83.712120,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.673280, 77.739504, 78.412784,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2806,1631568017679967658, -0.151580,  5.504827,  0.000000,  0.000000, -0.083939,  0.996471,  0.447783, -2.000000, -0.673872,  0.500000,  0.000000, -0.000000,184.985001,  0.000000,  0.000000,  0.000000,  0.000000,3444.000000,-256.000000,  0.000000, 0, 82.988712,  0.723408, 83.712120,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.673280, 77.739504, 78.412784,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2807,1631568017699900976, -0.142919,  5.503358,  0.000000,  0.000000, -0.090285,  0.995916,  0.439254, -2.000000, -0.666367,  0.500000,  0.000000, -0.000000,184.985001,  0.000000,  0.000000,  0.000000,  0.000000,3444.000000,-256.000000,  0.000000, 0, 82.988712,  0.723408, 83.712120,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.673280, 77.739504, 78.412784,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2808,1631568017719861904, -0.134361,  5.501793,  0.000000,  0.000000, -0.096193,  0.995363,  0.434990, -2.000000, -0.626748,  0.500000,  0.000000, -0.000000,184.985001,  0.000000,  0.000000,  0.000000,  0.000000,3444.000000,-256.000000,  0.000000, 0, 82.988712,  0.723408, 83.712120,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.673280, 77.739504, 78.412784,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2809,1631568017739833884, -0.125822,  5.500127,  0.000000,  0.000000, -0.101664,  0.994819,  0.434990, -2.000000, -0.588525,  0.500000,  0.000000, -0.000000,184.985001,  0.000000,  0.000000,  0.000000,  0.000000,3444.000000,-256.000000,  0.000000, 0, 82.988712,  0.723408, 83.712120,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.752176, 94.423856, 95.176032,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2812,1631568017799832913, -0.099738,  5.494448,  0.000000,  0.000000, -0.117017,  0.993130,  0.443519, -2.000000, -0.508414,  0.500000,  0.000000, -0.000000,184.985001,  0.000000,  0.000000,  0.000000,  0.000000,3444.000000,-256.000000,  0.000000, 0, 82.988712,  0.723408, 83.712120,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.752176, 94.423856, 95.176032,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2814,1631568017839759587, -0.082344,  5.490174,  0.000000,  0.000000, -0.126545,  0.991961,  0.449916, -2.000000, -0.344179,  0.500000,  0.000000, -0.000000,184.985001,  0.000000,  0.000000,  0.000000,  0.000000,3444.000000,-256.000000,  0.000000, 0, 82.988712,  0.723408, 83.712120,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.752176, 94.423856, 95.176032,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2815,1631568017859715903, -0.073675,  5.487925,  0.000000,  0.000000, -0.129142,  0.991626,  0.447783, -2.000000, -0.281522,  0.500000,  0.000000, -0.000000,184.985001,  0.000000,  0.000000,  0.000000,  0.000000,3444.000000,-256.000000,  0.000000, 0, 82.988712,  0.723408, 83.712120,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.752176, 94.423856, 95.176032,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2817,1631568017899708493, -0.056413,  5.483310,  0.000000,  0.000000, -0.133121,  0.991100,  0.441387, -2.000000, -0.191288,  0.500000,  0.000000, -0.000000,184.985001,  0.000000,  0.000000,  0.000000,  0.000000,3444.000000,-256.000000,  0.000000, 0, 82.988712,  0.723408, 83.712120,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.752176, 94.423856, 95.176032,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2818,1631568017919718953, -0.047898,  5.480981,  0.000000,  0.000000, -0.134678,  0.990889,  0.441387, -2.000000, -0.164759,  0.500000,  0.000000, -0.000000,184.985001,  0.000000,  0.000000,  0.000000,  0.000000,3444.000000,-256.000000,  0.000000, 0, 82.988712,  0.723408, 83.712120,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.752176, 94.423856, 95.176032,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2819,1631568017939568857, -0.039514,  5.478659,  0.000000,  0.000000, -0.135888,  0.990724,  0.434990, -2.000000, -0.124267,  0.500000,  0.000000, -0.000000,184.985001,  0.000000,  0.000000,  0.000000,  0.000000,3444.000000,-256.000000,  0.000000, 0, 82.988712,  0.723408, 83.712120,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.752176, 94.423856, 95.176032,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2821,1631568017979516192, -0.022023,  5.473750,  0.000000,  0.000000, -0.137531,  0.990497,  0.460577, -2.000000, -0.071908,  0.500000,  0.000000, -0.000000, 22.837999,  0.000000,  0.000000,  0.000000,  0.000000,3444.000000,-256.000000,  0.000000, 0, 82.988712,  0.723408, 83.712120,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.752176, 94.423856, 95.176032,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2823,1631568018019363611, -0.004997,  5.468918,  0.000000,  0.000000, -0.138568,  0.990353,  0.434990, -2.000000, -0.039619,  0.500000,  0.000000, -0.000000, 22.837999,  0.000000,  0.000000,  0.000000,  0.000000,3444.000000,-256.000000,  0.000000, 0, 82.988712,  0.723408, 83.712120,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.752176, 94.423856, 95.176032,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2825,1631568018059369759,  0.012144,  5.464024,  0.000000,  0.000000, -0.138741,  0.990329,  0.447783, -2.000000, -0.010472,  0.500000,  0.000000, -0.000000, 22.837999,  0.000000,  0.000000,  0.000000,  0.000000,3444.000000,-256.000000,  0.000000, 0, 82.988712,  0.723408, 83.712120,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.752176, 94.423856, 95.176032,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2827,1631568018099292779,  0.029365,  5.459097,  0.000000,  0.000000, -0.139346,  0.990244,  0.449916, -2.000000, -0.038048,  0.500000,  0.000000, -0.000000, 22.837999,  0.000000,  0.000000,  0.000000,  0.000000,3444.000000,-256.000000,  0.000000, 0, 82.988712,  0.723408, 83.712120,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.752176, 94.423856, 95.176032,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2829,1631568018139236278,  0.046620,  5.454137,  0.000000,  0.000000, -0.139778,  0.990183,  0.445651, -2.000000, -0.011170,  0.500000,  0.000000, -1.500000, 22.837999,  0.000000,  0.000000,  0.000000,  0.000000,3444.000000,-256.000000,  0.000000, 0, 82.988712,  0.723408, 83.712120,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.752176, 94.423856, 95.176032,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2831,1631568018179131547,  0.063830,  5.449174,  0.000000,  0.000000, -0.140383,  0.990097,  0.447783, -2.000000, -0.037001,  0.500000,  0.000000, -1.500000, 22.837999,  0.000000,  0.000000,  0.000000,  0.000000,3444.000000,-256.000000,  0.000000, 0, 82.988712,  0.723408, 83.712120,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.752176, 94.423856, 95.176032,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2834,1631568018239062615,  0.089509,  5.441722,  0.000000,  0.000000, -0.141506,  0.989937,  0.434990, -2.000000, -0.040143,  0.500000,  0.000000, -1.500000, 22.837999,  0.000000,  0.000000,  0.000000,  0.000000,3444.000000,-256.000000,  0.000000, 0, 82.988712,  0.723408, 83.712120,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.752176, 94.423856, 95.176032,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2837,1631568018298901455,  0.115334,  5.434157,  0.000000,  0.000000, -0.143061,  0.989714,  0.449916, -2.000000, -0.054978,  0.500000,  0.000000, -1.500000, 22.837999,  0.000000,  0.000000,  0.000000,  0.000000,3444.000000,-256.000000,  0.000000, 0, 82.988712,  0.723408, 83.712120,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.752176, 94.423856, 95.176032,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2838,1631568018318825291,  0.123923,  5.431621,  0.000000,  0.000000, -0.143752,  0.989614,  0.447783, -2.000000, -0.078889,  0.500000,  0.000000, -1.500000, 22.837999,  0.000000,  0.000000,  0.000000,  0.000000,3444.000000,-256.000000,  0.000000, 0, 82.988712,  0.723408, 83.712120,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.752176, 94.423856, 95.176032,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2839,1631568018338816414,  0.132468,  5.429085,  0.000000,  0.000000, -0.144615,  0.989488,  0.445651, -2.000000, -0.091455,  0.500000,  0.000000, -1.500000, 22.837999,  0.000000,  0.000000,  0.000000,  0.000000,3444.000000,-256.000000,  0.000000, 0, 82.988712,  0.723408, 83.712120,-62.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.752176, 94.423856, 95.176032,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2840,1631568018358836412,  0.140885,  5.426571,  0.000000,  0.000000, -0.145651,  0.989336,  0.439254, -2.000000, -0.108559,  0.500000,  0.000000, -1.500000, 22.837999,  0.000000,  0.000000,  0.000000,  0.000000,3444.000000,-256.000000,  0.000000, 0, 82.988712,  0.723408, 83.712120,-60.000000, 63.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.752176, 94.423856, 95.176032,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2842,1631568018398772613,  0.157990,  5.421401,  0.000000,  0.000000, -0.148068,  0.988977,  0.449916, -2.000000, -0.130725,  0.500000,  0.000000, -1.500000, 22.837999,  0.000000,  0.000000,  0.000000,  0.000000,3444.000000,-256.000000,  0.000000, 0, 82.988712,  0.723408, 83.712120,-60.000000, 63.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.752176, 94.423856, 95.176032,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2844,1631568018438722331,  0.175231,  5.416094,  0.000000,  0.000000, -0.152037,  0.988375,  0.452048, -2.000000, -0.190241,  0.500000,  0.000000, -1.500000, 22.837999,  0.000000,  0.000000,  0.000000,  0.000000,3444.000000,-256.000000,  0.000000, 0, 82.988712,  0.723408, 83.712120,-60.000000, 63.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.752176, 94.423856, 95.176032,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2846,1631568018478481340,  0.192181,  5.410715,  0.000000,  0.000000, -0.156090,  0.987743,  0.445651, -2.000000, -0.218864,  0.500000,  0.000000, -1.500000, 22.837999,  0.000000,  0.000000,  0.000000,  0.000000,3444.000000,-256.000000,  0.000000, 0, 82.988712,  0.723408, 83.712120,-60.000000, 63.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.752176, 94.423856, 95.176032,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2849,1631568018538459567,  0.217784,  5.402295,  0.000000,  0.000000, -0.162723,  0.986672,  0.456313, -2.000000, -0.249931,  0.500000,  0.000000, -0.000000, 22.837999,  0.000000,  0.000000,  0.000000,  0.000000,3444.000000,-256.000000,  0.000000, 0, 82.988712,  0.723408, 83.712120,-60.000000, 63.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.752176, 94.423856, 95.176032,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2853,1631568018618273851,  0.251653,  5.390499,  0.000000,  0.000000, -0.173218,  0.984883,  0.454180, -2.000000, -0.266512,  0.500000,  0.000000, -0.000000, 22.837999,  0.000000,  0.000000,  0.000000,  0.000000,3444.000000,-256.000000,  0.000000, 0, 82.988712,  0.723408, 83.712120,-60.000000, 63.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.752176, 94.423856, 95.176032,  0.000000,13812.000000,-65.000000, 64.000000, 1,
       2855,1631568018658168166,  0.268272,  5.384413,  0.000000,  0.000000, -0.179317,  0.983791,  0.437122, -2.000000, -0.349589,  0.500000,  0.000000, -0.000000, 22.837999,  0.000000,  0.000000,  0.000000,  0.000000,3444.000000,-256.000000,  0.000000, 0, 84.139600,  0.721008, 84.860608,-60.000000, 63.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13812.000000,-256.000000,  0.000000, 0,  0.752176, 94.423856, 95.176032,  0.000000,13812.000000,-65.000000, 64.000000, 1,
