time_step,time_stamp,robot_pos_x,robot_pos_y,robot_orien_x,robot_orien_y,robot_orien_z,robot_orien_w,robot_twist_x,robot_twist_y,robot_twist_z,vel_x,vel_y,vel_w,network_delay,c_total_tx_mbps,c_total_rx_mbps,c_total_mbps,c_tx_retires,c_retransmits,c_rssi,c_lqi,c_rssi_status,c_total_tx_mbps2,c_total_rx_mbps2,c_total_mbps2,c_rssi2,c_lqi2,c_rssi_status2,s_total_tx_mbps,s_total_rx_mbps,s_total_mbps,s_tx_retires,s_retransmits,s_rssi,s_lqi,s_rssi_status,s_total_tx_mbps2,s_total_rx_mbps2,s_total_mbps2,s_tx_retires2,s_retransmits2,s_rssi2,s_lqi2,s_rssi_status2
      19624,1618418460129912645,  0.268739,  5.596964,  0.000000,  0.000000, -0.003665,  0.999993,  0.104483, -2.000000, -0.025133,  0.500000,  0.000000, -0.000000, 44.499001, 21.728072,  0.654816, 22.382888,460546.000000,102177.000000,-43.000000, 67.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.857544, 23.912048, 24.769592,472941.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19625,1618418460149878768,  0.271511,  5.596943,  0.000000,  0.000000, -0.004189,  0.999991,  0.138600, -2.000000, -0.056374,  0.500000,  0.000000, -0.000000, 44.499001, 21.728072,  0.654816, 22.382888,460546.000000,102177.000000,-43.000000, 67.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.846280, 23.283312, 24.129592,472941.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19627,1618418460189886867,  0.279784,  5.596867,  0.000000,  0.000000, -0.005236,  0.999986,  0.204701, -2.000000, -0.017453,  0.500000,  0.000000, -0.000000, 44.499001, 21.728072,  0.654816, 22.382888,460546.000000,102177.000000,-44.000000, 66.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.846280, 23.283312, 24.129592,472941.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19630,1618418460249746494,  0.293131,  5.596733,  0.000000,  0.000000, -0.004451,  0.999990,  0.226024, -2.000000,  0.028972,  0.500000,  0.000000, -0.000000, 44.499001, 21.728072,  0.654816, 22.382888,460546.000000,102177.000000,-44.000000, 66.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.846280, 23.283312, 24.129592,472941.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19634,1618418460329520711,  0.316628,  5.596523,  0.000000,  0.000000, -0.004014,  0.999992,  0.302787, -2.000000,  0.037001,  0.500000,  0.000000, -0.000000, 44.499001, 21.728072,  0.654816, 22.382888,460546.000000,102177.000000,-44.000000, 66.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.846280, 23.283312, 24.129592,473115.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19636,1618418460369421283,  0.329891,  5.596419,  0.000000,  0.000000, -0.003840,  0.999993,  0.358227, -2.000000, -0.004189,  0.500000,  0.000000, -0.000000, 44.499001, 21.728072,  0.654816, 22.382888,460546.000000,102177.000000,-45.000000, 65.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.846280, 23.283312, 24.129592,473115.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19637,1618418460389402231,  0.337269,  5.596362,  0.000000,  0.000000, -0.004014,  0.999992,  0.368888, -2.000000, -0.011868,  0.500000,  0.000000, -0.000000, 44.499001, 21.728072,  0.654816, 22.382888,460546.000000,102177.000000,-45.000000, 65.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.846280, 23.283312, 24.129592,473115.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19638,1618418460409380988,  0.345328,  5.596298,  0.000000,  0.000000, -0.003927,  0.999992,  0.403005, -2.000000,  0.005760,  0.500000,  0.000000, -0.000000, 44.499001, 21.728072,  0.654816, 22.382888,460546.000000,102177.000000,-45.000000, 65.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.846280, 23.283312, 24.129592,473115.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19639,1618418460429300644,  0.353303,  5.596235,  0.000000,  0.000000, -0.003665,  0.999993,  0.398741, -2.000000,  0.025133,  0.500000,  0.000000, -0.000000, 44.499001, 21.728072,  0.654816, 22.382888,460546.000000,102177.000000,-41.000000, 69.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.846280, 23.283312, 24.129592,473115.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19640,1618418460449336738,  0.360979,  5.596179,  0.000000,  0.000000, -0.003491,  0.999994,  0.383814, -2.000000,  0.018675,  0.500000,  0.000000, -0.000000, 44.499001, 21.728072,  0.654816, 22.382888,460546.000000,102177.000000,-41.000000, 69.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.846280, 23.283312, 24.129592,473115.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19642,1618418460489157782,  0.377014,  5.596071,  0.000000,  0.000000, -0.002967,  0.999996,  0.411534, -2.000000,  0.027227,  0.500000,  0.000000, -0.000000, 44.499001, 21.728072,  0.654816, 22.382888,460546.000000,102177.000000,-40.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.846280, 23.283312, 24.129592,473115.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19644,1618418460529211853,  0.393133,  5.595980,  0.000000,  0.000000, -0.002531,  0.999997,  0.392344, -2.000000,  0.020944,  0.500000,  0.000000, -0.000000, 44.499001, 21.728072,  0.654816, 22.382888,460546.000000,102177.000000,-40.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.846280, 23.283312, 24.129592,473115.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19647,1618418460589136473,  0.416802,  5.595870,  0.000000,  0.000000, -0.001833,  0.999998,  0.405137, -2.000000,  0.026005,  0.500000,  0.000000, -0.000000, 44.499001, 21.728072,  0.654816, 22.382888,460546.000000,102177.000000,-40.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.846280, 23.283312, 24.129592,473115.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19651,1618418460668863029,  0.449042,  5.595778,  0.000000,  0.000000, -0.000785,  1.000000,  0.415799, -2.000000,  0.028798,  0.500000,  0.000000, -0.000000, 44.499001, 21.728072,  0.654816, 22.382888,460546.000000,102177.000000,-41.000000, 69.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.846280, 23.283312, 24.129592,473115.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19653,1618418460708811107,  0.465120,  5.595756,  0.000000,  0.000000, -0.000611,  1.000000,  0.390211, -2.000000,  0.002793,  0.500000,  0.000000, -0.000000, 44.499001, 21.728072,  0.654816, 22.382888,460546.000000,102177.000000,-41.000000, 69.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.846280, 23.283312, 24.129592,473115.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19654,1618418460728698280,  0.472881,  5.595746,  0.000000,  0.000000, -0.000524,  1.000000,  0.388079, -2.000000,  0.002269,  0.500000,  0.000000, -0.000000, 44.499001, 21.728072,  0.654816, 22.382888,460546.000000,102177.000000,-44.000000, 66.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.846280, 23.283312, 24.129592,473115.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19655,1618418460748730185,  0.480856,  5.595738,  0.000000,  0.000000, -0.000436,  1.000000,  0.398741, -2.000000,  0.008029,  0.500000,  0.000000, -0.000000, 44.499001, 21.725952,  0.655312, 22.381264,460546.000000,102177.000000,-44.000000, 66.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.846280, 23.283312, 24.129592,473115.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19656,1618418460768724549,  0.488959,  5.595731,  0.000000,  0.000000, -0.000349,  1.000000,  0.405137, -2.000000,  0.012043,  0.500000,  0.000000, -0.000000, 44.499001, 21.725952,  0.655312, 22.381264,460546.000000,102177.000000,-44.000000, 66.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.846280, 23.283312, 24.129592,473115.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19657,1618418460788652075,  0.496976,  5.595725,  0.000000,  0.000000, -0.000087,  1.000000,  0.400873, -2.000000,  0.019024,  0.500000,  0.000000, -0.000000, 44.499001, 21.725952,  0.655312, 22.381264,460546.000000,102177.000000,-51.000000, 59.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.846280, 23.283312, 24.129592,473115.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19659,1618418460828671392,  0.512841,  5.595724,  0.000000,  0.000000,  0.000175,  1.000000,  0.403005, -2.000000,  0.019548,  0.500000,  0.000000, -0.000000, 44.499001, 21.725952,  0.655312, 22.381264,460546.000000,102177.000000,-51.000000, 59.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.846280, 23.283312, 24.129592,473115.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19662,1618418460888496314,  0.537405,  5.595741,  0.000000,  0.000000,  0.000698,  1.000000,  0.403005, -2.000000,  0.018151,  0.500000,  0.000000, -0.000000, 44.499001, 21.725952,  0.655312, 22.381264,460546.000000,102177.000000,-51.000000, 59.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.846280, 23.283312, 24.129592,473115.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19666,1618418460968408818,  0.569645,  5.595796,  0.000000,  0.000000,  0.001222,  0.999999,  0.411534, -2.000000,  0.013090,  0.500000,  0.000000, -0.000000, 44.499001, 21.725952,  0.655312, 22.381264,460546.000000,102177.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.846280, 23.283312, 24.129592,473115.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19668,1618418461008302114,  0.585467,  5.595836,  0.000000,  0.000000,  0.001396,  0.999999,  0.392344, -2.000000,  0.009599,  0.500000,  0.000000, -0.000000, 44.499001, 21.725952,  0.655312, 22.381264,460546.000000,102177.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.846280, 23.283312, 24.129592,473115.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19669,1618418461028192290,  0.593527,  5.595858,  0.000000,  0.000000,  0.001484,  0.999999,  0.403005, -2.000000,  0.013090,  0.500000,  0.000000, -0.000000, 44.499001, 21.725952,  0.655312, 22.381264,460546.000000,102177.000000,-48.000000, 62.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.846280, 23.283312, 24.129592,473115.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19670,1618418461048224170,  0.601843,  5.595883,  0.000000,  0.000000,  0.001658,  0.999999,  0.415799, -2.000000,  0.015010,  0.500000,  0.000000, -0.000000, 44.499001, 21.725952,  0.655312, 22.381264,460546.000000,102177.000000,-48.000000, 62.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.846280, 23.283312, 24.129592,473115.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19671,1618418461068130717,  0.609903,  5.595910,  0.000000,  0.000000,  0.001745,  0.999998,  0.403005, -2.000000,  0.008378,  0.500000,  0.000000, -0.000000, 54.424999, 21.725952,  0.655312, 22.381264,460546.000000,102177.000000,-48.000000, 62.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.846280, 23.283312, 24.129592,473115.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19672,1618418461088088691,  0.617750,  5.595937,  0.000000,  0.000000,  0.001745,  0.999998,  0.392344, -2.000000,  0.000175,  0.500000,  0.000000, -0.000000, 54.424999, 21.725952,  0.655312, 22.381264,460683.000000,102177.000000,-45.000000, 65.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.846280, 23.283312, 24.129592,473115.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19674,1618418461128090946,  0.633870,  5.595995,  0.000000,  0.000000,  0.001920,  0.999998,  0.405137, -2.000000,  0.010821,  0.500000,  0.000000, -0.000000, 54.424999, 21.725952,  0.655312, 22.381264,460683.000000,102177.000000,-45.000000, 65.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.846280, 23.283312, 24.129592,473115.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19677,1618418461187944388,  0.658135,  5.596092,  0.000000,  0.000000,  0.002182,  0.999998,  0.394476, -2.000000,  0.013614,  0.500000,  0.000000, -0.000000, 54.424999, 21.725952,  0.655312, 22.381264,460683.000000,102177.000000,-45.000000, 65.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.846280, 23.283312, 24.129592,473115.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19681,1618418461267846665,  0.691015,  5.596253,  0.000000,  0.000000,  0.002793,  0.999996,  0.409402, -2.000000,  0.014835,  0.500000,  0.000000, -0.000000, 54.424999, 21.725952,  0.655312, 22.381264,460683.000000,102177.000000,-45.000000, 65.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.839224, 23.432184, 24.271408,473115.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19683,1618418461307719612,  0.706964,  5.596345,  0.000000,  0.000000,  0.002967,  0.999996,  0.398741, -2.000000,  0.001745,  0.500000,  0.000000, -0.000000, 54.424999, 21.725952,  0.655312, 22.381264,460683.000000,102177.000000,-45.000000, 65.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.839224, 23.432184, 24.271408,473115.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19684,1618418461327734569,  0.715152,  5.596394,  0.000000,  0.000000,  0.002967,  0.999996,  0.409402, -2.000000, -0.000524,  0.500000,  0.000000, -0.000000, 54.424999, 21.725952,  0.655312, 22.381264,460683.000000,102177.000000,-48.000000, 62.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.839224, 23.432184, 24.271408,473260.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19685,1618418461347677016,  0.723553,  5.596443,  0.000000,  0.000000,  0.002967,  0.999996,  0.420064, -2.000000,  0.004189,  0.500000,  0.000000, -0.000000, 54.424999, 21.725952,  0.655312, 22.381264,460683.000000,102177.000000,-48.000000, 62.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.839224, 23.432184, 24.271408,473260.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19686,1618418461367682843,  0.731613,  5.596491,  0.000000,  0.000000,  0.003054,  0.999995,  0.403005, -2.000000,  0.007156,  0.500000,  0.000000, -0.000000, 54.424999, 21.725952,  0.655312, 22.381264,460683.000000,102177.000000,-48.000000, 62.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.839224, 23.432184, 24.271408,473260.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19689,1618418461427424598,  0.756305,  5.596646,  0.000000,  0.000000,  0.003142,  0.999995,  0.415799, -2.000000, -0.002618,  0.500000,  0.000000, -0.000000, 54.424999, 21.725952,  0.655312, 22.381264,460683.000000,102177.000000,-46.000000, 64.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.839224, 23.432184, 24.271408,473260.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19691,1618418461467423180,  0.772894,  5.596751,  0.000000,  0.000000,  0.003142,  0.999995,  0.409402, -2.000000, -0.000873,  0.500000,  0.000000, -0.000000, 54.424999, 21.725952,  0.655312, 22.381264,460683.000000,102177.000000,-46.000000, 64.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.839224, 23.432184, 24.271408,473260.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19692,1618418461487390118,  0.780740,  5.596800,  0.000000,  0.000000,  0.003142,  0.999995,  0.392344, -2.000000, -0.003491,  0.500000,  0.000000, -0.000000, 54.424999, 21.725952,  0.655312, 22.381264,460683.000000,102177.000000,-46.000000, 64.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.839224, 23.432184, 24.271408,473260.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19694,1618418461527291275,  0.797159,  5.596903,  0.000000,  0.000000,  0.003229,  0.999995,  0.415799, -2.000000,  0.012043,  0.500000,  0.000000, -0.000000, 54.424999, 21.725952,  0.655312, 22.381264,460683.000000,102177.000000,-46.000000, 64.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.839224, 23.432184, 24.271408,473260.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19695,1618418461547363937,  0.805389,  5.596956,  0.000000,  0.000000,  0.003403,  0.999994,  0.411534, -2.000000,  0.011868,  0.500000,  0.000000, -0.000000, 54.424999, 21.725952,  0.655312, 22.381264,460683.000000,102177.000000,-48.000000, 62.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.839224, 23.432184, 24.271408,473260.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19696,1618418461567327104,  0.813577,  5.597012,  0.000000,  0.000000,  0.003578,  0.999994,  0.409402, -2.000000,  0.019722,  0.500000,  0.000000, -0.000000, 54.424999, 21.725952,  0.655312, 22.381264,460683.000000,102177.000000,-48.000000, 62.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.839224, 23.432184, 24.271408,473260.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19698,1618418461607185377,  0.830209,  5.597134,  0.000000,  0.000000,  0.003927,  0.999992,  0.420064, -2.000000,  0.011345,  0.500000,  0.000000, -0.000000, 54.424999, 21.725952,  0.655312, 22.381264,460683.000000,102177.000000,-48.000000, 62.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.839224, 23.432184, 24.271408,473260.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19700,1618418461647099379,  0.846712,  5.597265,  0.000000,  0.000000,  0.004102,  0.999992,  0.409402, -2.000000,  0.016232,  0.500000,  0.000000, -0.000000, 54.424999, 21.725952,  0.655312, 22.381264,460683.000000,102177.000000,-50.000000, 60.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.839224, 23.432184, 24.271408,473260.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19702,1618418461687026805,  0.862874,  5.597402,  0.000000,  0.000000,  0.004538,  0.999990,  0.403005, -2.000000,  0.017628,  0.500000,  0.000000, -0.000000, 54.424999, 21.725952,  0.655312, 22.381264,460683.000000,102177.000000,-50.000000, 60.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.839224, 23.432184, 24.271408,473260.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19704,1618418461727048833,  0.879762,  5.597555,  0.000000,  0.000000,  0.004625,  0.999989,  0.422196, -2.000000,  0.005411,  0.500000,  0.000000, -0.000000, 54.424999, 21.725952,  0.655312, 22.381264,460683.000000,102177.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.839224, 23.432184, 24.271408,473260.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19707,1618418461786929323,  0.904538,  5.597793,  0.000000,  0.000000,  0.005061,  0.999987,  0.415799, -2.000000,  0.004363,  0.500000,  0.000000, -0.000000, 54.424999, 20.689408,  0.639880, 21.329288,460683.000000,102177.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.839224, 23.432184, 24.271408,473260.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19709,1618418461826869015,  0.921425,  5.597964,  0.000000,  0.000000,  0.005236,  0.999986,  0.417931, -2.000000,  0.015533,  0.500000,  0.000000, -0.000000, 54.424999, 20.689408,  0.639880, 21.329288,460683.000000,102177.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.839224, 23.432184, 24.271408,473260.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19710,1618418461846787835,  0.929527,  5.598049,  0.000000,  0.000000,  0.005410,  0.999985,  0.405137, -2.000000,  0.013090,  0.500000,  0.000000, -0.000000, 54.424999, 20.689408,  0.639880, 21.329288,460683.000000,102177.000000,-64.000000, 46.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.839224, 23.432184, 24.271408,473260.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19711,1618418461866739590,  0.937800,  5.598138,  0.000000,  0.000000,  0.005498,  0.999985,  0.413667, -2.000000,  0.008029,  0.500000,  0.000000, -0.000000, 54.424999, 20.689408,  0.639880, 21.329288,460683.000000,102177.000000,-64.000000, 46.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.839224, 23.432184, 24.271408,473260.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19713,1618418461906776763,  0.954601,  5.598323,  0.000000,  0.000000,  0.005410,  0.999985,  0.424328, -2.000000, -0.009076,  0.500000,  0.000000, -0.000000, 54.424999, 20.689408,  0.639880, 21.329288,460683.000000,102177.000000,-64.000000, 46.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.839224, 23.432184, 24.271408,473260.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19715,1618418461946638367,  0.971190,  5.598503,  0.000000,  0.000000,  0.005410,  0.999985,  0.405137, -2.000000,  0.002269,  0.500000,  0.000000, -0.000000, 54.424999, 20.689408,  0.639880, 21.329288,460683.000000,102177.000000,-57.000000, 53.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.839224, 23.432184, 24.271408,473260.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19717,1618418461986491594,  0.987991,  5.598684,  0.000000,  0.000000,  0.005323,  0.999986,  0.424328, -2.000000, -0.007505,  0.500000,  0.000000, -0.000000, 54.424999, 20.689408,  0.639880, 21.329288,460683.000000,102177.000000,-57.000000, 53.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.839224, 23.432184, 24.271408,473260.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      19719,1618418462026532003,  1.004793,  5.598862,  0.000000,  0.000000,  0.005236,  0.999986,  0.422196, -2.000000,  0.004712,  0.500000,  0.000000, -0.000000, 54.424999, 20.689408,  0.639880, 21.329288,460683.000000,102177.000000,-58.000000, 52.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.839224, 23.432184, 24.271408,473260.000000,1537.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
