time_step,time_stamp,robot_pos_x,robot_pos_y,robot_orien_x,robot_orien_y,robot_orien_z,robot_orien_w,robot_twist_x,robot_twist_y,robot_twist_z,vel_x,vel_y,vel_w,network_delay,c_total_tx_mbps,c_total_rx_mbps,c_total_mbps,c_tx_retires,c_retransmits,c_rssi,c_lqi,c_rssi_status,c_total_tx_mbps2,c_total_rx_mbps2,c_total_mbps2,c_rssi2,c_lqi2,c_rssi_status2,s_total_tx_mbps,s_total_rx_mbps,s_total_mbps,s_tx_retires,s_retransmits,s_rssi,s_lqi,s_rssi_status,s_total_tx_mbps2,s_total_rx_mbps2,s_total_mbps2,s_tx_retires2,s_retransmits2,s_rssi2,s_lqi2,s_rssi_status2
       1019,1631554211442670487, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000,  0.001920,  0.000000,  0.000000,  0.000000, 39.598000,  0.000000,  0.000000,  0.000000,  0.000000,11577.000000,-256.000000,  0.000000, 0, 78.576632,  0.747280, 79.323912,-35.000000, 64.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.774264, 93.245792, 94.020056,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1021,1631554211481508413, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000, -0.000524,  0.000000,  0.000000,  0.000000, 39.598000,  0.000000,  0.000000,  0.000000,  0.000000,11577.000000,-256.000000,  0.000000, 0, 78.576632,  0.747280, 79.323912,-35.000000, 64.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.774264, 93.245792, 94.020056,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1023,1631554211521455344, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000,  0.000873,  0.000000,  0.000000,  0.000000, 39.598000,  0.000000,  0.000000,  0.000000,  0.000000,11577.000000,-256.000000,  0.000000, 0, 78.576632,  0.747280, 79.323912,-35.000000, 64.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.774264, 93.245792, 94.020056,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1026,1631554211581397744, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000, -0.001222,  0.000000,  0.000000,  0.000000, 39.598000,  0.000000,  0.000000,  0.000000,  0.000000,11577.000000,-256.000000,  0.000000, 0, 78.576632,  0.747280, 79.323912,-35.000000, 64.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.774264, 93.245792, 94.020056,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1028,1631554211621293344, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000, -0.002443,  0.000000,  0.000000,  0.000000, 31.516001,  0.000000,  0.000000,  0.000000,  0.000000,11577.000000,-256.000000,  0.000000, 0, 78.576632,  0.747280, 79.323912,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.774264, 93.245792, 94.020056,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1029,1631554211641245096, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000, -0.002443,  0.000000,  0.000000,  0.000000, 31.516001,  0.000000,  0.000000,  0.000000,  0.000000,11577.000000,-256.000000,  0.000000, 0, 78.576632,  0.747280, 79.323912,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.774264, 93.245792, 94.020056,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1030,1631554211661204058, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000,  0.001222,  0.000000,  0.000000,  0.000000, 31.516001,  0.000000,  0.000000,  0.000000,  0.000000,11579.000000,-256.000000,  0.000000, 0, 78.576632,  0.747280, 79.323912,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.774264, 93.245792, 94.020056,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1031,1631554211681181794, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000,  0.001047,  0.000000,  0.000000,  0.000000, 31.516001,  0.000000,  0.000000,  0.000000,  0.000000,11579.000000,-256.000000,  0.000000, 0, 78.576632,  0.747280, 79.323912,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.882792, 98.108992, 98.991784,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1032,1631554211701081137, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000, -0.001222,  0.000000,  0.000000,  0.000000, 31.516001,  0.000000,  0.000000,  0.000000,  0.000000,11579.000000,-256.000000,  0.000000, 0, 78.576632,  0.747280, 79.323912,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.882792, 98.108992, 98.991784,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1034,1631554211742031354, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000,  0.001047,  0.000000,  0.000000,  0.000000, 31.516001,  0.000000,  0.000000,  0.000000,  0.000000,11579.000000,-256.000000,  0.000000, 0, 78.576632,  0.747280, 79.323912,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.882792, 98.108992, 98.991784,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1036,1631554211781012254, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000, -0.002269,  0.000000,  0.000000,  0.000000, 31.516001,  0.000000,  0.000000,  0.000000,  0.000000,11579.000000,-256.000000,  0.000000, 0, 78.576632,  0.747280, 79.323912,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.882792, 98.108992, 98.991784,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1038,1631554211820946851, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000,  0.002967,  0.000000,  0.000000,  0.000000, 31.516001,  0.000000,  0.000000,  0.000000,  0.000000,11579.000000,-256.000000,  0.000000, 0, 78.576632,  0.747280, 79.323912,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.882792, 98.108992, 98.991784,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1041,1631554211880809637, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000, -0.000524,  0.000000,  0.000000,  0.000000, 31.516001,  0.000000,  0.000000,  0.000000,  0.000000,11579.000000,-256.000000,  0.000000, 0, 78.576632,  0.747280, 79.323912,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.882792, 98.108992, 98.991784,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1045,1631554211960673657, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000,  0.000524,  0.000000,  0.000000,  0.000000, 31.516001,  0.000000,  0.000000,  0.000000,  0.000000,11579.000000,-256.000000,  0.000000, 0, 78.576632,  0.747280, 79.323912,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.882792, 98.108992, 98.991784,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1047,1631554212000581608, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000, -0.000175,  0.000000,  0.000000,  0.000000, 31.516001,  0.000000,  0.000000,  0.000000,  0.000000,11579.000000,-256.000000,  0.000000, 0, 78.576632,  0.747280, 79.323912,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.882792, 98.108992, 98.991784,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1048,1631554212020604718, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000,  0.000000,  0.000000,  0.000000,  0.000000, 31.516001,  0.000000,  0.000000,  0.000000,  0.000000,11579.000000,-256.000000,  0.000000, 0, 78.576632,  0.747280, 79.323912,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.882792, 98.108992, 98.991784,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1049,1631554212040580973, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000, -0.000873,  0.000000,  0.000000,  0.000000, 31.516001,  0.000000,  0.000000,  0.000000,  0.000000,11579.000000,-256.000000,  0.000000, 0, 78.576632,  0.747280, 79.323912,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.882792, 98.108992, 98.991784,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1050,1631554212061448170, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000, -0.000524,  0.000000,  0.000000,  0.000000, 31.516001,  0.000000,  0.000000,  0.000000,  0.000000,11579.000000,-256.000000,  0.000000, 0, 78.576632,  0.747280, 79.323912,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.882792, 98.108992, 98.991784,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1053,1631554212120444923, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000,  0.000698,  0.000000,  0.000000,  0.000000, 31.516001,  0.000000,  0.000000,  0.000000,  0.000000,11579.000000,-256.000000,  0.000000, 0, 78.576632,  0.747280, 79.323912,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.882792, 98.108992, 98.991784,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1054,1631554212140709821, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000, -0.001571,  0.000000,  0.000000,  0.000000, 31.516001,  0.000000,  0.000000,  0.000000,  0.000000,11579.000000,-256.000000,  0.000000, 0, 78.576632,  0.747280, 79.323912,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.882792, 98.108992, 98.991784,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1056,1631554212180292265, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000, -0.000349,  0.000000,  0.000000,  0.000000, 31.516001,  0.000000,  0.000000,  0.000000,  0.000000,11579.000000,-256.000000,  0.000000, 0, 78.576632,  0.747280, 79.323912,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.882792, 98.108992, 98.991784,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1057,1631554212200218714, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000,  0.000000,  0.000000,  0.000000,  0.000000, 31.516001,  0.000000,  0.000000,  0.000000,  0.000000,11579.000000,-256.000000,  0.000000, 0, 82.778016,  0.824264, 83.602280,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.882792, 98.108992, 98.991784,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1058,1631554212221167814, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000, -0.001571,  0.000000,  0.000000,  0.000000, 31.516001,  0.000000,  0.000000,  0.000000,  0.000000,11579.000000,-256.000000,  0.000000, 0, 82.778016,  0.824264, 83.602280,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.882792, 98.108992, 98.991784,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1060,1631554212260218176, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000,  0.000698,  0.000000,  0.000000,  0.000000, 31.516001,  0.000000,  0.000000,  0.000000,  0.000000,11579.000000,-256.000000,  0.000000, 0, 82.778016,  0.824264, 83.602280,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.882792, 98.108992, 98.991784,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1062,1631554212300054786, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000,  0.001222,  0.000000,  0.000000,  0.000000, 31.516001,  0.000000,  0.000000,  0.000000,  0.000000,11579.000000,-256.000000,  0.000000, 0, 82.778016,  0.824264, 83.602280,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.882792, 98.108992, 98.991784,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1064,1631554212339912953, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000, -0.001571,  0.000000,  0.000000,  0.000000, 31.516001,  0.000000,  0.000000,  0.000000,  0.000000,11579.000000,-256.000000,  0.000000, 0, 82.778016,  0.824264, 83.602280,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.882792, 98.108992, 98.991784,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1066,1631554212379954742, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000,  0.002269,  0.000000,  0.000000,  0.000000, 31.516001,  0.000000,  0.000000,  0.000000,  0.000000,11579.000000,-256.000000,  0.000000, 0, 82.778016,  0.824264, 83.602280,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.882792, 98.108992, 98.991784,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1069,1631554212439768947, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000, -0.000349,  0.000000,  0.000000,  0.000000, 31.516001,  0.000000,  0.000000,  0.000000,  0.000000,11579.000000,-256.000000,  0.000000, 0, 82.778016,  0.824264, 83.602280,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.882792, 98.108992, 98.991784,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1071,1631554212479728406, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000, -0.001047,  0.000000,  0.000000,  0.000000, 31.516001,  0.000000,  0.000000,  0.000000,  0.000000,11579.000000,-256.000000,  0.000000, 0, 82.778016,  0.824264, 83.602280,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.882792, 98.108992, 98.991784,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1072,1631554212499763775, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000, -0.001571,  0.000000,  0.000000,  0.000000, 31.516001,  0.000000,  0.000000,  0.000000,  0.000000,11579.000000,-256.000000,  0.000000, 0, 82.778016,  0.824264, 83.602280,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.882792, 98.108992, 98.991784,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1073,1631554212520604261, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000,  0.001920,  0.000000,  0.000000,  0.000000, 31.516001,  0.000000,  0.000000,  0.000000,  0.000000,11579.000000,-256.000000,  0.000000, 0, 82.778016,  0.824264, 83.602280,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.882792, 98.108992, 98.991784,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1074,1631554212539622268, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000,  0.000000,  0.000000,  0.000000,  0.000000, 31.516001,  0.000000,  0.000000,  0.000000,  0.000000,11579.000000,-256.000000,  0.000000, 0, 82.778016,  0.824264, 83.602280,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.882792, 98.108992, 98.991784,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1075,1631554212559528513, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000, -0.002443,  0.000000,  0.000000,  0.000000, 24.405001,  0.000000,  0.000000,  0.000000,  0.000000,11579.000000,-256.000000,  0.000000, 0, 82.778016,  0.824264, 83.602280,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.882792, 98.108992, 98.991784,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1077,1631554212599546929, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000,  0.000698,  0.000000,  0.000000,  0.000000, 24.405001,  0.000000,  0.000000,  0.000000,  0.000000,11579.000000,-256.000000,  0.000000, 0, 82.778016,  0.824264, 83.602280,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.882792, 98.108992, 98.991784,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1079,1631554212639422077, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000, -0.003142,  0.000000,  0.000000,  0.000000, 24.405001,  0.000000,  0.000000,  0.000000,  0.000000,11581.000000,-256.000000,  0.000000, 0, 82.778016,  0.824264, 83.602280,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.882792, 98.108992, 98.991784,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1082,1631554212699380395, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000, -0.002618,  0.000000,  0.000000,  0.000000, 24.405001,  0.000000,  0.000000,  0.000000,  0.000000,11581.000000,-256.000000,  0.000000, 0, 82.778016,  0.824264, 83.602280,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.775424, 83.437144, 84.212568,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1086,1631554212779179706, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000,  0.001745,  0.000000,  0.000000,  0.000000, 24.405001,  0.000000,  0.000000,  0.000000,  0.000000,11581.000000,-256.000000,  0.000000, 0, 82.778016,  0.824264, 83.602280,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.775424, 83.437144, 84.212568,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1088,1631554212819087841, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000,  0.000349,  0.000000,  0.000000,  0.000000, 24.405001,  0.000000,  0.000000,  0.000000,  0.000000,11581.000000,-256.000000,  0.000000, 0, 82.778016,  0.824264, 83.602280,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.775424, 83.437144, 84.212568,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1089,1631554212840074871, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000,  0.000698,  0.000000,  0.000000,  0.000000, 24.405001,  0.000000,  0.000000,  0.000000,  0.000000,11581.000000,-256.000000,  0.000000, 0, 82.778016,  0.824264, 83.602280,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.775424, 83.437144, 84.212568,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1090,1631554212859110850, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000, -0.001047,  0.000000,  0.000000,  0.000000, 24.405001,  0.000000,  0.000000,  0.000000,  0.000000,11581.000000,-256.000000,  0.000000, 0, 82.778016,  0.824264, 83.602280,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.775424, 83.437144, 84.212568,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1091,1631554212879109181, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000, -0.001920,  0.000000,  0.000000,  0.000000, 24.405001,  0.000000,  0.000000,  0.000000,  0.000000,11581.000000,-256.000000,  0.000000, 0, 82.778016,  0.824264, 83.602280,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.775424, 83.437144, 84.212568,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1092,1631554212899006019, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000, -0.001920,  0.000000,  0.000000,  0.000000, 24.405001,  0.000000,  0.000000,  0.000000,  0.000000,11581.000000,-256.000000,  0.000000, 0, 82.778016,  0.824264, 83.602280,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.775424, 83.437144, 84.212568,  0.000000,3173.000000,-32.000000, 84.000000, 1,
       1094,1631554212939023163, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000,  0.001047,  0.000000,  0.000000,  0.000000, 24.405001,  0.000000,  0.000000,  0.000000,  0.000000,11581.000000,-256.000000,  0.000000, 0, 82.778016,  0.824264, 83.602280,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.775424, 83.437144, 84.212568,  0.000000,3173.000000,-32.000000, 82.000000, 1,
       1097,1631554212998962755, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000,  0.002443,  0.000000,  0.000000,  0.000000, 24.405001,  0.000000,  0.000000,  0.000000,  0.000000,11581.000000,-256.000000,  0.000000, 0, 82.778016,  0.824264, 83.602280,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.775424, 83.437144, 84.212568,  0.000000,3173.000000,-32.000000, 82.000000, 1,
       1101,1631554213078840018, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000, -0.000524,  0.000000,  0.000000,  0.000000, 24.405001,  0.000000,  0.000000,  0.000000,  0.000000,11581.000000,-256.000000,  0.000000, 0, 82.778016,  0.824264, 83.602280,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.775424, 83.437144, 84.212568,  0.000000,3173.000000,-32.000000, 82.000000, 1,
       1103,1631554213118649292, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000,  0.000175,  0.000000,  0.000000,  0.000000, 24.405001,  0.000000,  0.000000,  0.000000,  0.000000,11581.000000,-256.000000,  0.000000, 0, 82.778016,  0.824264, 83.602280,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.775424, 83.437144, 84.212568,  0.000000,3173.000000,-32.000000, 82.000000, 1,
       1104,1631554213138745671, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000, -0.001047,  0.000000,  0.000000,  0.000000, 24.405001,  0.000000,  0.000000,  0.000000,  0.000000,11581.000000,-256.000000,  0.000000, 0, 82.778016,  0.824264, 83.602280,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.775424, 83.437144, 84.212568,  0.000000,3173.000000,-32.000000, 82.000000, 1,
       1105,1631554213158714403, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000,  0.000000,  0.000000,  0.000000,  0.000000, 24.405001,  0.000000,  0.000000,  0.000000,  0.000000,11581.000000,-256.000000,  0.000000, 0, 82.778016,  0.824264, 83.602280,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.775424, 83.437144, 84.212568,  0.000000,3173.000000,-32.000000, 82.000000, 1,
       1106,1631554213178594763, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000, -0.000698,  0.000000,  0.000000,  0.000000, 24.405001,  0.000000,  0.000000,  0.000000,  0.000000,11581.000000,-256.000000,  0.000000, 0, 82.778016,  0.824264, 83.602280,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.775424, 83.437144, 84.212568,  0.000000,3173.000000,-32.000000, 82.000000, 1,
       1107,1631554213198550160, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000, -0.002269,  0.000000,  0.000000,  0.000000, 24.405001,  0.000000,  0.000000,  0.000000,  0.000000,11581.000000,-256.000000,  0.000000, 0, 80.811632,  0.778576, 81.590208,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.775424, 83.437144, 84.212568,  0.000000,3173.000000,-32.000000, 82.000000, 1,
       1109,1631554213238454413, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000,  0.000698,  0.000000,  0.000000,  0.000000, 24.405001,  0.000000,  0.000000,  0.000000,  0.000000,11581.000000,-256.000000,  0.000000, 0, 80.811632,  0.778576, 81.590208,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.775424, 83.437144, 84.212568,  0.000000,3173.000000,-32.000000, 82.000000, 1,
       1112,1631554213298461226, -0.000299,  0.000001,  0.000000,  0.000000,  0.000262,  1.000000,  0.000000, -2.000000,  0.003316,  0.000000,  0.000000,  0.000000, 24.405001,  0.000000,  0.000000,  0.000000,  0.000000,11581.000000,-256.000000,  0.000000, 0, 80.811632,  0.778576, 81.590208,-32.000000, 58.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3173.000000,-256.000000,  0.000000, 0,  0.775424, 83.437144, 84.212568,  0.000000,3173.000000,-32.000000, 82.000000, 1,
