time_step,time_stamp,robot_pos_x,robot_pos_y,robot_orien_x,robot_orien_y,robot_orien_z,robot_orien_w,robot_twist_x,robot_twist_y,robot_twist_z,vel_x,vel_y,vel_w,network_delay,c_total_tx_mbps,c_total_rx_mbps,c_total_mbps,c_tx_retires,c_retransmits,c_rssi,c_lqi,c_rssi_status,c_total_tx_mbps2,c_total_rx_mbps2,c_total_mbps2,c_rssi2,c_lqi2,c_rssi_status2,s_total_tx_mbps,s_total_rx_mbps,s_total_mbps,s_tx_retires,s_retransmits,s_rssi,s_lqi,s_rssi_status,s_total_tx_mbps2,s_total_rx_mbps2,s_total_mbps2,s_tx_retires2,s_retransmits2,s_rssi2,s_lqi2,s_rssi_status2
       2299,1631564246155819107,  3.688989,  2.156559,  0.000000,  0.000000,  0.920198,  0.391454,  0.462710, -2.000000,  0.583813,  0.500000,  0.000000, -0.000000, 47.945999,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 78.019744,  0.725640, 78.745384,-53.000000, 70.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.219344,  0.329712,  0.549056,  0.000000,179.000000,-38.000000, 78.000000, 1,
       2301,1631564246195757026,  3.676085,  2.169826,  0.000000,  0.000000,  0.924046,  0.382280,  0.456313, -2.000000,  0.500386,  0.500000,  0.000000, -0.000000, 47.945999,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 78.019744,  0.725640, 78.745384,-53.000000, 70.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.219344,  0.329712,  0.549056,  0.000000,179.000000,-38.000000, 78.000000, 1,
       2303,1631564246235810775,  3.662992,  2.182787,  0.000000,  0.000000,  0.927934,  0.372745,  0.462710, -2.000000,  0.432318,  0.500000,  0.000000, -0.000000, 47.945999,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 78.019744,  0.725640, 78.745384,-53.000000, 70.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.219344,  0.329712,  0.549056,  0.000000,179.000000,-38.000000, 78.000000, 1,
       2306,1631564246295501153,  3.642829,  2.201808,  0.000000,  0.000000,  0.931818,  0.362926,  0.460577, -2.000000,  0.325329,  0.500000,  0.000000, -0.000000, 47.945999,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 78.019744,  0.725640, 78.745384,-53.000000, 70.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.219344,  0.329712,  0.549056,  0.000000,179.000000,-49.000000, 69.000000, 1,
       2309,1631564246355459214,  3.622090,  2.220648,  0.000000,  0.000000,  0.934515,  0.355923,  0.473371, -2.000000,  0.242950,  0.500000,  0.000000, -0.000000, 47.945999,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 78.019744,  0.725640, 78.745384,-53.000000, 70.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.219344,  0.329712,  0.549056,  0.000000,179.000000,-40.000000, 78.000000, 1,
       2310,1631564246375483819,  3.615181,  2.226804,  0.000000,  0.000000,  0.935506,  0.353312,  0.462710, -2.000000,  0.184481,  0.500000,  0.000000, -0.000000, 47.945999,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 78.019744,  0.725640, 78.745384,-53.000000, 70.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.219344,  0.329712,  0.549056,  0.000000,179.000000,-49.000000, 69.000000, 1,
       2311,1631564246395433279,  3.608269,  2.232893,  0.000000,  0.000000,  0.935998,  0.352005,  0.460577, -2.000000,  0.148353,  0.500000,  0.000000, -0.000000, 47.945999,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 78.019744,  0.725640, 78.745384,-53.000000, 70.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.219344,  0.329712,  0.549056,  0.000000,179.000000,-49.000000, 69.000000, 1,
       2314,1631564246455324742,  3.587253,  2.251229,  0.000000,  0.000000,  0.936947,  0.349472,  0.466974, -2.000000,  0.075922,  0.500000,  0.000000, -0.000000, 47.945999,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 78.019744,  0.725640, 78.745384,-53.000000, 70.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.219344,  0.329712,  0.549056,  0.000000,179.000000,-49.000000, 69.000000, 1,
       2316,1631564246495248235,  3.573194,  2.263398,  0.000000,  0.000000,  0.937221,  0.348736,  0.462710, -2.000000,  0.029845,  0.500000,  0.000000, -0.000000, 47.945999,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.592600,  0.751736, 82.344336,-53.000000, 70.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.219344,  0.329712,  0.549056,  0.000000,179.000000,-49.000000, 69.000000, 1,
       2317,1631564246515155396,  3.566191,  2.269447,  0.000000,  0.000000,  0.937252,  0.348654,  0.462710, -2.000000,  0.004712,  0.500000,  0.000000, -0.000000, 47.945999,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.592600,  0.751736, 82.344336,-53.000000, 70.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.219344,  0.329712,  0.549056,  0.000000,179.000000,-49.000000, 69.000000, 1,
       2318,1631564246535100557,  3.558961,  2.275691,  0.000000,  0.000000,  0.937282,  0.348572,  0.477636, -2.000000,  0.010821,  0.500000,  0.000000, -0.000000, 47.945999,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.592600,  0.751736, 82.344336,-53.000000, 70.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.219344,  0.329712,  0.549056,  0.000000,179.000000,-49.000000, 69.000000, 1,
       2319,1631564246555056643,  3.551858,  2.281821,  0.000000,  0.000000,  0.937312,  0.348490,  0.469106, -2.000000,  0.012741,  0.500000,  0.000000, -0.000000, 47.945999,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.592600,  0.751736, 82.344336,-53.000000, 70.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.219344,  0.329712,  0.549056,  0.000000,179.000000,-49.000000, 69.000000, 1,
       2320,1631564246575033229,  3.544981,  2.287755,  0.000000,  0.000000,  0.937343,  0.348408,  0.454180, -2.000000,  0.002793,  0.500000,  0.000000, -0.000000, 47.945999,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.592600,  0.751736, 82.344336,-53.000000, 70.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.219344,  0.329712,  0.549056,  0.000000,179.000000,-49.000000, 69.000000, 1,
       2323,1631564246633971466,  3.523701,  2.306113,  0.000000,  0.000000,  0.937373,  0.348327,  0.466974, -2.000000,  0.012915,  0.500000,  0.000000, -0.000000, 47.945999,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.592600,  0.751736, 82.344336,-53.000000, 70.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.219344,  0.329712,  0.549056,  0.000000,179.000000,-40.000000, 78.000000, 1,
       2327,1631564246714778261,  3.495255,  2.330591,  0.000000,  0.000000,  0.937889,  0.346936,  0.466974, -2.000000,  0.038746,  0.500000,  0.000000, -0.000000, 47.945999,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.592600,  0.751736, 82.344336,-53.000000, 70.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.219344,  0.329712,  0.549056,  0.000000,179.000000,-49.000000, 69.000000, 1,
       2329,1631564246754848324,  3.481132,  2.342685,  0.000000,  0.000000,  0.938131,  0.346281,  0.466974, -2.000000,  0.035430,  0.500000,  0.000000, -0.000000,  4.040000,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.592600,  0.751736, 82.344336,-53.000000, 70.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.735888, 85.266296, 86.002184,  0.000000,179.000000,-40.000000, 78.000000, 1,
       2330,1631564246773772418,  3.474097,  2.348698,  0.000000,  0.000000,  0.938252,  0.345953,  0.462710, -2.000000,  0.028972,  0.500000,  0.000000, -0.000000,  4.040000,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.592600,  0.751736, 82.344336,-53.000000, 70.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000, 56.000000,-256.000000,  0.000000, 0,  0.735888, 85.266296, 86.002184,  0.000000, 56.000000,-49.000000, 69.000000, 1,
       2331,1631564246793728108,  3.466896,  2.354844,  0.000000,  0.000000,  0.938342,  0.345708,  0.473371, -2.000000,  0.035081,  0.500000,  0.000000, -0.000000,  4.040000,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.592600,  0.751736, 82.344336,-53.000000, 70.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000, 56.000000,-256.000000,  0.000000, 0,  0.735888, 85.266296, 86.002184,  0.000000, 56.000000,-49.000000, 69.000000, 1,
       2332,1631564246813696308,  3.459757,  2.360931,  0.000000,  0.000000,  0.938493,  0.345298,  0.469106, -2.000000,  0.047298,  0.500000,  0.000000, -0.000000,  4.040000,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.592600,  0.751736, 82.344336,-52.000000, 61.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000, 56.000000,-256.000000,  0.000000, 0,  0.218864,  0.328040,  0.546904,  0.000000, 56.000000,-49.000000, 69.000000, 1,
       2333,1631564246833714794,  3.452742,  2.366901,  0.000000,  0.000000,  0.938674,  0.344807,  0.460577, -2.000000,  0.049044,  0.500000,  0.000000, -0.000000,  4.040000,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.592600,  0.751736, 82.344336,-52.000000, 61.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.218864,  0.328040,  0.546904,  0.000000,179.000000,-40.000000, 78.000000, 1,
       2335,1631564246874559558,  3.438399,  2.379066,  0.000000,  0.000000,  0.939034,  0.343824,  0.466974, -2.000000,  0.041888,  0.500000,  0.000000, -1.500000,  4.040000,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.592600,  0.751736, 82.344336,-52.000000, 61.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.218864,  0.328040,  0.546904,  0.000000,179.000000,-49.000000, 69.000000, 1,
       2338,1631564246933488690,  3.416991,  2.397141,  0.000000,  0.000000,  0.939394,  0.342840,  0.466974, -2.000000,  0.024435,  0.500000,  0.000000, -1.500000,  4.040000,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.592600,  0.751736, 82.344336,-52.000000, 61.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.218864,  0.328040,  0.546904,  0.000000,179.000000,-40.000000, 78.000000, 1,
       2342,1631564247014361141,  3.388263,  2.421289,  0.000000,  0.000000,  0.939872,  0.341528,  0.473371, -2.000000,  0.043633,  0.500000,  0.000000, -1.500000,  4.040000,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.592600,  0.751736, 82.344336,-52.000000, 61.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.218864,  0.328040,  0.546904,  0.000000,179.000000,-49.000000, 69.000000, 1,
       2344,1631564247054289953,  3.373969,  2.433247,  0.000000,  0.000000,  0.940110,  0.340872,  0.462710, -2.000000,  0.026704,  0.500000,  0.000000, -1.500000,  4.040000,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.592600,  0.751736, 82.344336,-52.000000, 61.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.218864,  0.328040,  0.546904,  0.000000,179.000000,-40.000000, 78.000000, 1,
       2345,1631564247073219145,  3.366931,  2.439124,  0.000000,  0.000000,  0.940110,  0.340872,  0.458445, -2.000000,  0.003840,  0.500000,  0.000000, -1.500000,  4.040000,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.592600,  0.751736, 82.344336,-52.000000, 61.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.218864,  0.328040,  0.546904,  0.000000,179.000000,-49.000000, 69.000000, 1,
       2346,1631564247093267605,  3.359762,  2.445109,  0.000000,  0.000000,  0.940080,  0.340954,  0.466974, -2.000000, -0.015010,  0.500000,  0.000000, -1.500000,  4.040000,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.592600,  0.751736, 82.344336,-52.000000, 61.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.218864,  0.328040,  0.546904,  0.000000,179.000000,-49.000000, 69.000000, 1,
       2347,1631564247113132821,  3.352626,  2.451069,  0.000000,  0.000000,  0.940021,  0.341118,  0.464842, -2.000000, -0.014312,  0.500000,  0.000000, -1.500000,  4.040000,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.592600,  0.751736, 82.344336,-52.000000, 61.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.218864,  0.328040,  0.546904,  0.000000,179.000000,-49.000000, 69.000000, 1,
       2351,1631564247194079665,  3.324173,  2.474881,  0.000000,  0.000000,  0.939603,  0.342266,  0.458445, -2.000000, -0.057770,  0.500000,  0.000000, -1.500000,  4.040000,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.592600,  0.751736, 82.344336,-52.000000, 61.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.218864,  0.328040,  0.546904,  0.000000,179.000000,-49.000000, 69.000000, 1,
       2353,1631564247232981085,  3.309944,  2.486850,  0.000000,  0.000000,  0.939154,  0.343496,  0.464842, -2.000000, -0.066497,  0.500000,  0.000000, -1.500000,  4.040000,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.592600,  0.751736, 82.344336,-52.000000, 61.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.218864,  0.328040,  0.546904,  0.000000,179.000000,-49.000000, 69.000000, 1,
       2354,1631564247252958419,  3.302874,  2.492821,  0.000000,  0.000000,  0.938854,  0.344315,  0.462710, -2.000000, -0.092502,  0.500000,  0.000000, -1.500000,  4.040000,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.592600,  0.751736, 82.344336,-52.000000, 61.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.218864,  0.328040,  0.546904,  0.000000,179.000000,-49.000000, 69.000000, 1,
       2355,1631564247272952412,  3.295814,  2.498804,  0.000000,  0.000000,  0.938523,  0.345216,  0.462710, -2.000000, -0.106116,  0.500000,  0.000000, -1.500000,  4.040000,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.592600,  0.751736, 82.344336,-52.000000, 61.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.218864,  0.328040,  0.546904,  0.000000,179.000000,-40.000000, 78.000000, 1,
       2356,1631564247292898765,  3.288831,  2.504745,  0.000000,  0.000000,  0.938161,  0.346199,  0.458445, -2.000000, -0.109258,  0.500000,  0.000000, -1.500000,  4.040000,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.592600,  0.751736, 82.344336,-52.000000, 61.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.218864,  0.328040,  0.546904,  0.000000,179.000000,-49.000000, 69.000000, 1,
       2357,1631564247313883832,  3.281762,  2.510784,  0.000000,  0.000000,  0.937495,  0.347999,  0.464842, -2.000000, -0.141895,  0.500000,  0.000000, -1.500000,  4.040000,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.592600,  0.751736, 82.344336,-52.000000, 61.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.218864,  0.328040,  0.546904,  0.000000,179.000000,-49.000000, 69.000000, 1,
       2361,1631564247392684149,  3.253694,  2.535178,  0.000000,  0.000000,  0.935042,  0.354536,  0.469106, -2.000000, -0.222879,  0.500000,  0.000000, -1.500000,  4.040000,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.592600,  0.751736, 82.344336,-52.000000, 61.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.218864,  0.328040,  0.546904,  0.000000,179.000000,-49.000000, 69.000000, 1,
       2362,1631564247412756914,  3.246734,  2.541342,  0.000000,  0.000000,  0.934204,  0.356738,  0.464842, -2.000000, -0.250978,  0.500000,  0.000000, -1.500000,  4.040000,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.592600,  0.751736, 82.344336,-52.000000, 61.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.218864,  0.328040,  0.546904,  0.000000,179.000000,-49.000000, 69.000000, 1,
       2363,1631564247432753292,  3.239835,  2.547510,  0.000000,  0.000000,  0.933205,  0.359345,  0.462710, -2.000000, -0.297404,  0.500000,  0.000000, -1.500000,  4.040000,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.592600,  0.751736, 82.344336,-52.000000, 61.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.218864,  0.328040,  0.546904,  0.000000,179.000000,-49.000000, 69.000000, 1,
       2364,1631564247452567867,  3.233034,  2.553659,  0.000000,  0.000000,  0.932134,  0.362113,  0.458445, -2.000000, -0.310320,  0.500000,  0.000000, -1.500000,  4.040000,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.592600,  0.751736, 82.344336,-52.000000, 61.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.218864,  0.328040,  0.546904,  0.000000,179.000000,-49.000000, 69.000000, 1,
       2365,1631564247473689230,  3.226113,  2.559993,  0.000000,  0.000000,  0.930418,  0.366501,  0.469106, -2.000000, -0.345401,  0.500000,  0.000000, -1.500000,  4.040000,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.209200,  0.765904, 81.975104,-52.000000, 61.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.218864,  0.328040,  0.546904,  0.000000,179.000000,-49.000000, 69.000000, 1,
       2368,1631564247532519432,  3.206005,  2.579011,  0.000000,  0.000000,  0.926332,  0.376709,  0.462710, -2.000000, -0.413643,  0.500000,  0.000000, -1.500000,  4.040000,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.209200,  0.765904, 81.975104,-52.000000, 61.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.218864,  0.328040,  0.546904,  0.000000,179.000000,-40.000000, 78.000000, 1,
       2372,1631564247613446046,  3.180027,  2.605018,  0.000000,  0.000000,  0.918101,  0.396347,  0.464842, -2.000000, -0.538260,  0.500000,  0.000000, -1.500000,  4.040000,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.209200,  0.765904, 81.975104,-52.000000, 61.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.218864,  0.328040,  0.546904,  0.000000,179.000000,-49.000000, 69.000000, 1,
       2374,1631564247652333944,  3.167638,  2.618305,  0.000000,  0.000000,  0.913687,  0.406418,  0.447783, -2.000000, -0.594110,  0.500000,  0.000000, -0.000000,  4.040000,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.209200,  0.765904, 81.975104,-52.000000, 61.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.218864,  0.328040,  0.546904,  0.000000,179.000000,-40.000000, 78.000000, 1,
       2375,1631564247672319939,  3.161670,  2.624925,  0.000000,  0.000000,  0.911331,  0.411673,  0.445651, -2.000000, -0.610516,  0.500000,  0.000000, -0.000000,  4.040000,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.209200,  0.765904, 81.975104,-52.000000, 61.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.218864,  0.328040,  0.546904,  0.000000,179.000000,-49.000000, 69.000000, 1,
       2376,1631564247692264322,  3.155637,  2.631773,  0.000000,  0.000000,  0.908836,  0.417153,  0.456313, -2.000000, -0.632333,  0.500000,  0.000000, -0.000000,  4.040000,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.209200,  0.765904, 81.975104,-52.000000, 61.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.218864,  0.328040,  0.546904,  0.000000,179.000000,-49.000000, 69.000000, 1,
       2377,1631564247712177226,  3.149659,  2.638725,  0.000000,  0.000000,  0.906234,  0.422776,  0.458445, -2.000000, -0.662527,  0.500000,  0.000000, -0.000000,  4.040000,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.209200,  0.765904, 81.975104,-52.000000, 61.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.218864,  0.328040,  0.546904,  0.000000,179.000000,-49.000000, 69.000000, 1,
       2378,1631564247732108623,  3.143658,  2.645881,  0.000000,  0.000000,  0.903373,  0.428856,  0.466974, -2.000000, -0.709651,  0.500000,  0.000000, -0.000000,  4.040000,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.209200,  0.765904, 81.975104,-52.000000, 61.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.218864,  0.328040,  0.546904,  0.000000,179.000000,-49.000000, 69.000000, 1,
       2380,1631564247773154674,  3.132110,  2.660235,  0.000000,  0.000000,  0.896293,  0.443462,  0.462710, -2.000000, -0.656767,  0.500000,  0.000000, -0.000000,  4.040000,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.209200,  0.765904, 81.975104,-52.000000, 61.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.218864,  0.328040,  0.546904,  0.000000,179.000000,-49.000000, 69.000000, 1,
       2383,1631564247831899154,  3.115339,  2.682785,  0.000000,  0.000000,  0.887896,  0.460045,  0.464842, -2.000000, -0.640710,  0.500000,  0.000000, -0.000000, 89.935997,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.209200,  0.765904, 81.975104,-52.000000, 61.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.225440,  0.311040,  0.536480,  0.000000,179.000000,-40.000000, 78.000000, 1,
       2387,1631564247911711603,  3.094481,  2.713363,  0.000000,  0.000000,  0.878525,  0.477696,  0.462710, -2.000000, -0.463385,  0.500000,  0.000000, -0.000000, 89.935997,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.209200,  0.765904, 81.975104,-52.000000, 61.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.225440,  0.311040,  0.536480,  0.000000,179.000000,-51.000000, 69.000000, 1,
       2389,1631564247951699600,  3.084390,  2.729131,  0.000000,  0.000000,  0.874493,  0.485039,  0.464842, -2.000000, -0.302640,  0.500000,  0.000000, -0.000000, 89.935997,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.209200,  0.765904, 81.975104,-52.000000, 61.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.225440,  0.311040,  0.536480,  0.000000,179.000000,-40.000000, 78.000000, 1,
       2390,1631564247971661252,  3.079422,  2.737091,  0.000000,  0.000000,  0.873305,  0.487174,  0.469106, -2.000000, -0.259705,  0.500000,  0.000000, -0.000000, 89.935997,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.209200,  0.765904, 81.975104,-52.000000, 61.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.225440,  0.311040,  0.536480,  0.000000,179.000000,-51.000000, 69.000000, 1,
       2391,1631564247991718203,  3.074427,  2.745183,  0.000000,  0.000000,  0.872155,  0.489230,  0.475503, -2.000000, -0.252375,  0.500000,  0.000000, -0.000000, 89.935997,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.209200,  0.765904, 81.975104,-52.000000, 61.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.225440,  0.311040,  0.536480,  0.000000,179.000000,-51.000000, 69.000000, 1,
       2392,1631564248011574270,  3.069580,  2.753116,  0.000000,  0.000000,  0.871000,  0.491284,  0.464842, -2.000000, -0.247662,  0.500000,  0.000000, -0.000000, 89.935997,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.209200,  0.765904, 81.975104,-52.000000, 61.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.225440,  0.311040,  0.536480,  0.000000,179.000000,-51.000000, 69.000000, 1,
       2393,1631564248031487819,  3.064771,  2.761073,  0.000000,  0.000000,  0.870055,  0.492955,  0.464842, -2.000000, -0.200364,  0.500000,  0.000000, -0.000000, 89.935997,  0.000000,  0.000000,  0.000000,  0.000000,12691.000000,-256.000000,  0.000000, 0, 81.209200,  0.765904, 81.975104,-52.000000, 61.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,179.000000,-256.000000,  0.000000, 0,  0.225440,  0.311040,  0.536480,  0.000000,179.000000,-51.000000, 69.000000, 1,
