time_step,time_stamp,robot_pos_x,robot_pos_y,robot_orien_x,robot_orien_y,robot_orien_z,robot_orien_w,robot_twist_x,robot_twist_y,robot_twist_z,vel_x,vel_y,vel_w,network_delay,c_total_tx_mbps,c_total_rx_mbps,c_total_mbps,c_tx_retires,c_retransmits,c_rssi,c_lqi,c_rssi_status,c_total_tx_mbps2,c_total_rx_mbps2,c_total_mbps2,c_rssi2,c_lqi2,c_rssi_status2,s_total_tx_mbps,s_total_rx_mbps,s_total_mbps,s_tx_retires,s_retransmits,s_rssi,s_lqi,s_rssi_status,s_total_tx_mbps2,s_total_rx_mbps2,s_total_mbps2,s_tx_retires2,s_retransmits2,s_rssi2,s_lqi2,s_rssi_status2
      23339,1617818836196797551, 15.066010,  6.596910,  0.000000,  0.000000,  0.221293,  0.975207,  0.253744, -2.000000,  0.011345, -0.000000,  0.000000, -0.000000,302.031006, 16.060072,  0.312880, 16.372952,100681.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.236112,  7.275032,  7.511144,84652.000000,8888.000000,-74.000000, 36.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23340,1617818836215844893, 15.069588,  6.598622,  0.000000,  0.000000,  0.221208,  0.975227,  0.198304, -2.000000, -0.008029, -0.000000,  0.000000, -0.000000,302.031006, 16.060072,  0.312880, 16.372952,100681.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.236112,  7.275032,  7.511144,84652.000000,8888.000000,-74.000000, 36.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23341,1617818836235760643, 15.072781,  6.600149,  0.000000,  0.000000,  0.221123,  0.975246,  0.176981, -2.000000, -0.009425,  0.500000,  0.000000, -1.500000,302.031006, 16.060072,  0.312880, 16.372952,100681.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.236112,  7.275032,  7.511144,84652.000000,8888.000000,-70.000000, 40.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23344,1617818836296630546, 15.080938,  6.604047,  0.000000,  0.000000,  0.220953,  0.975285,  0.155658, -2.000000, -0.005061,  0.500000,  0.000000, -1.500000,302.031006, 16.060072,  0.312880, 16.372952,100681.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.236112,  7.275032,  7.511144,84652.000000,8888.000000,-70.000000, 40.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23345,1617818836315563348, 15.084017,  6.605518,  0.000000,  0.000000,  0.220953,  0.975285,  0.170584, -2.000000, -0.000349,  0.500000,  0.000000, -1.500000,302.031006, 16.060072,  0.312880, 16.372952,100681.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.236112,  7.275032,  7.511144,84652.000000,8888.000000,-74.000000, 36.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23347,1617818836356558893, 15.089558,  6.608164,  0.000000,  0.000000,  0.221038,  0.975265,  0.149261, -2.000000,  0.007854,  0.500000,  0.000000, -1.500000,302.031006, 16.060072,  0.312880, 16.372952,100681.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.236112,  7.275032,  7.511144,84652.000000,8888.000000,-74.000000, 36.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23348,1617818836375487527, 15.092175,  6.609414,  0.000000,  0.000000,  0.220953,  0.975285,  0.144997, -2.000000, -0.008727,  0.500000,  0.000000, -1.500000,302.031006, 16.060072,  0.312880, 16.372952,100681.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.236112,  7.275032,  7.511144,84874.000000,8889.000000,-74.000000, 36.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23349,1617818836395430037, 15.094984,  6.610756,  0.000000,  0.000000,  0.220697,  0.975342,  0.155658, -2.000000, -0.027053,  0.500000,  0.000000, -1.500000,302.031006, 19.743248,  0.540432, 20.283680,100681.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.236112,  7.275032,  7.511144,84874.000000,8889.000000,-74.000000, 36.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23351,1617818836435295385, 15.102106,  6.614151,  0.000000,  0.000000,  0.220102,  0.975477,  0.204701, -2.000000, -0.039095, -0.000000,  0.000000, -1.500000,302.031006, 19.743248,  0.540432, 20.283680,100904.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.236112,  7.275032,  7.511144,84874.000000,8889.000000,-72.000000, 38.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23353,1617818836475333639, 15.109734,  6.617772,  0.000000,  0.000000,  0.218995,  0.975726,  0.202569, -2.000000, -0.055676, -0.000000,  0.000000, -1.500000,302.031006, 19.743248,  0.540432, 20.283680,100904.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.236112,  7.275032,  7.511144,84874.000000,8889.000000,-72.000000, 38.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23355,1617818836515253741, 15.116985,  6.621192,  0.000000,  0.000000,  0.216951,  0.976183,  0.196172, -2.000000, -0.136659, -0.000000,  0.000000, -1.500000,302.031006, 19.743248,  0.540432, 20.283680,100904.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.236112,  7.275032,  7.511144,84874.000000,8889.000000,-72.000000, 38.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23357,1617818836555125222, 15.123828,  6.624379,  0.000000,  0.000000,  0.214224,  0.976785,  0.185510, -2.000000, -0.128282, -0.000000,  0.000000, -1.500000,302.031006, 19.743248,  0.540432, 20.283680,100904.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.236112,  7.275032,  7.511144,84874.000000,8889.000000,-72.000000, 38.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23360,1617818836615161615, 15.133016,  6.628590,  0.000000,  0.000000,  0.209960,  0.977710,  0.149261, -2.000000, -0.188670, -0.000000,  0.000000, -1.500000,302.031006, 19.743248,  0.540432, 20.283680,100904.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.236112,  7.275032,  7.511144,84874.000000,8889.000000,-72.000000, 38.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23362,1617818836655081952, 15.138347,  6.630979,  0.000000,  0.000000,  0.206375,  0.978473,  0.140732, -2.000000, -0.194081, -0.000000,  0.000000, -1.500000,302.031006, 19.743248,  0.540432, 20.283680,100904.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.236112,  7.275032,  7.511144,84874.000000,8889.000000,-75.000000, 35.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23363,1617818836675020972, 15.140961,  6.632133,  0.000000,  0.000000,  0.204154,  0.978939,  0.142864, -2.000000, -0.242426, -0.000000,  0.000000, -1.500000,302.031006, 19.743248,  0.540432, 20.283680,100904.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.236112,  7.275032,  7.511144,84874.000000,8889.000000,-75.000000, 35.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23364,1617818836695033526, 15.143580,  6.633275,  0.000000,  0.000000,  0.201334,  0.979523,  0.142864, -2.000000, -0.308749, -0.000000,  0.000000, -1.500000,302.031006, 19.743248,  0.540432, 20.283680,100904.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.236112,  7.275032,  7.511144,84874.000000,8889.000000,-75.000000, 35.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23366,1617818836734880421, 15.147897,  6.635111,  0.000000,  0.000000,  0.194577,  0.980887,  0.115144, -2.000000, -0.368614,  0.500000,  0.000000, -1.500000,302.031006, 19.743248,  0.540432, 20.283680,100904.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.236112,  7.275032,  7.511144,84874.000000,8889.000000,-75.000000, 35.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23368,1617818836774734694, 15.151136,  6.636429,  0.000000,  0.000000,  0.186095,  0.982532,  0.089557, -2.000000, -0.378213,  0.500000,  0.000000, -1.500000,302.031006, 19.743248,  0.540432, 20.283680,100904.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.236112,  7.275032,  7.511144,84874.000000,8889.000000,-75.000000, 35.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23369,1617818836794777224, 15.152922,  6.637131,  0.000000,  0.000000,  0.182150,  0.983271,  0.095954, -2.000000, -0.426558,  0.500000,  0.000000, -1.500000,302.031006, 19.743248,  0.540432, 20.283680,100904.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.236112,  7.275032,  7.511144,84874.000000,8889.000000,-75.000000, 35.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23370,1617818836814736669, 15.155511,  6.638124,  0.000000,  0.000000,  0.177342,  0.984149,  0.138600, -2.000000, -0.518712,  0.500000,  0.000000, -1.500000,302.031006, 19.743248,  0.540432, 20.283680,100904.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.236112,  7.275032,  7.511144,84874.000000,8889.000000,-75.000000, 35.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23371,1617818836834652562, 15.157948,  6.639032,  0.000000,  0.000000,  0.171327,  0.985214,  0.130070, -2.000000, -0.641234,  0.500000,  0.000000, -1.500000,302.031006, 19.743248,  0.540432, 20.283680,100904.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.236112,  7.275032,  7.511144,84874.000000,8889.000000,-75.000000, 35.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23372,1617818836854612591, 15.160839,  6.640068,  0.000000,  0.000000,  0.164617,  0.986358,  0.153526, -2.000000, -0.721519,  0.500000,  0.000000, -1.500000,302.031006, 19.743248,  0.540432, 20.283680,100904.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.236112,  7.275032,  7.511144,84874.000000,8889.000000,-75.000000, 35.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23375,1617818836915550268, 15.171422,  6.643514,  0.000000,  0.000000,  0.138222,  0.990401,  0.221759, -2.000000, -0.854339,  0.500000,  0.000000, -1.500000,302.031006, 19.743248,  0.540432, 20.283680,100904.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.236112,  7.275032,  7.511144,84874.000000,8889.000000,-75.000000, 35.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23379,1617818836994375495, 15.190245,  6.648386,  0.000000,  0.000000,  0.107392,  0.994217,  0.249479, -2.000000, -0.827635,  0.500000,  0.000000, -1.500000,302.031006, 19.743248,  0.540432, 20.283680,100904.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.236112,  7.275032,  7.511144,84874.000000,8889.000000,-75.000000, 35.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23381,1617818837034276217, 15.202056,  6.650864,  0.000000,  0.000000,  0.091328,  0.995821,  0.313448, -2.000000, -0.845263,  0.500000,  0.000000, -0.000000,302.031006, 19.743248,  0.540432, 20.283680,100904.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.236112,  7.275032,  7.511144,84874.000000,8889.000000,-75.000000, 35.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23382,1617818837054312330, 15.208850,  6.652121,  0.000000,  0.000000,  0.083939,  0.996471,  0.345433, -2.000000, -0.792205,  0.500000,  0.000000, -0.000000,302.031006, 19.743248,  0.540432, 20.283680,100904.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.236112,  7.275032,  7.511144,84874.000000,8889.000000,-75.000000, 35.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23383,1617818837075218957, 15.215703,  6.653284,  0.000000,  0.000000,  0.072890,  0.997340,  0.347565, -2.000000, -0.780860,  0.500000,  0.000000, -0.000000,302.031006, 19.743248,  0.540432, 20.283680,100904.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.236112,  7.275032,  7.511144,84874.000000,8889.000000,-75.000000, 35.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23384,1617818837094256455, 15.222159,  6.654232,  0.000000,  0.000000,  0.065664,  0.997842,  0.326242, -2.000000, -0.765850,  0.500000,  0.000000, -0.000000,302.031006, 19.743248,  0.540432, 20.283680,100904.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.236112,  7.275032,  7.511144,84874.000000,8889.000000,-75.000000, 35.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23385,1617818837114096803, 15.228923,  6.655126,  0.000000,  0.000000,  0.058609,  0.998281,  0.341168, -2.000000, -0.747699,  0.500000,  0.000000,  1.500000,302.031006, 19.743248,  0.540432, 20.283680,100904.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.236112,  7.275032,  7.511144,84874.000000,8889.000000,-75.000000, 35.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23387,1617818837154174602, 15.243208,  6.656705,  0.000000,  0.000000,  0.044317,  0.999018,  0.366756, -2.000000, -0.769516,  0.500000,  0.000000,  1.500000,302.031006, 19.743248,  0.540432, 20.283680,100904.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.236112,  7.275032,  7.511144,84874.000000,8889.000000,-75.000000, 35.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23389,1617818837194090443, 15.257404,  6.657864,  0.000000,  0.000000,  0.030102,  0.999547,  0.349698, -2.000000, -0.726232,  0.500000,  0.000000,  1.500000,302.031006, 19.743248,  0.540432, 20.283680,100904.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.236112,  7.275032,  7.511144,84874.000000,8889.000000,-75.000000, 35.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23392,1617818837253945889, 15.279045,  6.658818,  0.000000,  0.000000,  0.009425,  0.999956,  0.366756, -2.000000, -0.613658,  0.500000,  0.000000,  1.500000,302.031006, 19.743248,  0.540432, 20.283680,100904.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.236112,  7.275032,  7.511144,84874.000000,8889.000000,-75.000000, 35.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23396,1617818837333738822, 15.307914,  6.658868,  0.000000,  0.000000, -0.012304,  0.999924,  0.364624, -2.000000, -0.529533,  0.500000,  0.000000,  1.500000,302.031006, 19.743248,  0.540432, 20.283680,100904.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.236112,  7.275032,  7.511144,84874.000000,8889.000000,-75.000000, 35.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23398,1617818837374698061, 15.322706,  6.658430,  0.000000,  0.000000, -0.024607,  0.999697,  0.371021, -2.000000, -0.509985,  0.500000,  0.000000,  1.500000,302.031006, 19.743248,  0.540432, 20.283680,100904.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.236112,  7.275032,  7.511144,84874.000000,8889.000000,-75.000000, 35.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23399,1617818837393649217, 15.329947,  6.658073,  0.000000,  0.000000, -0.028968,  0.999580,  0.362491, -2.000000, -0.467050,  0.500000,  0.000000,  1.500000,302.031006, 19.743248,  0.540432, 20.283680,100904.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.236112,  7.275032,  7.511144,84874.000000,8889.000000,-75.000000, 35.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23400,1617818837413689305, 15.337227,  6.657651,  0.000000,  0.000000, -0.032981,  0.999456,  0.364624, -2.000000, -0.425337,  0.500000,  0.000000,  1.500000,302.031006, 19.743248,  0.540432, 20.283680,100904.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.236112,  7.275032,  7.511144,84874.000000,8889.000000,-75.000000, 35.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23401,1617818837433545396, 15.344631,  6.657162,  0.000000,  0.000000, -0.036644,  0.999328,  0.371021, -2.000000, -0.386067,  0.500000,  0.000000,  1.500000,302.031006, 19.743248,  0.540432, 20.283680,101352.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.236112,  7.275032,  7.511144,84874.000000,8889.000000,-75.000000, 35.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23402,1617818837453542895, 15.352074,  6.656615,  0.000000,  0.000000, -0.040045,  0.999198,  0.373153, -2.000000, -0.360061,  0.500000,  0.000000,  1.500000,302.031006, 19.743248,  0.540432, 20.283680,101352.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.236112,  7.275032,  7.511144,84874.000000,8889.000000,-75.000000, 35.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23404,1617818837493458214, 15.366864,  6.655379,  0.000000,  0.000000, -0.046583,  0.998914,  0.368888, -2.000000, -0.338245,  0.500000,  0.000000,  1.500000,302.031006, 19.743248,  0.540432, 20.283680,101352.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.236112,  7.275032,  7.511144,84874.000000,8889.000000,-75.000000, 35.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23406,1617818837534454747, 15.382145,  6.653906,  0.000000,  0.000000, -0.053556,  0.998565,  0.388079, -2.000000, -0.290423,  0.500000,  0.000000,  1.500000,302.031006, 19.743248,  0.540432, 20.283680,101352.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.370984, 11.246392, 11.617376,84874.000000,8889.000000,-82.000000, 28.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23409,1617818837593360832, 15.404689,  6.651357,  0.000000,  0.000000, -0.061397,  0.998113,  0.381682, -2.000000, -0.259530, -0.000000,  0.000000,  1.500000,302.031006, 19.743248,  0.540432, 20.283680,101352.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.370984, 11.246392, 11.617376,84874.000000,8889.000000,-82.000000, 28.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23413,1617818837673137916, 15.434884,  6.647432,  0.000000,  0.000000, -0.069060,  0.997613,  0.379550, -2.000000, -0.166504, -0.000000,  0.000000,  1.500000,302.031006, 19.743248,  0.540432, 20.283680,101352.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.370984, 11.246392, 11.617376,84874.000000,8889.000000,-82.000000, 28.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23415,1617818837713104799, 15.449664,  6.645349,  0.000000,  0.000000, -0.071846,  0.997416,  0.360359, -2.000000, -0.104720, -0.000000,  0.000000,  1.500000,302.031006, 19.743248,  0.540432, 20.283680,101352.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.370984, 11.246392, 11.617376,84874.000000,8889.000000,-82.000000, 28.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23416,1617818837733058414, 15.456839,  6.644310,  0.000000,  0.000000, -0.072803,  0.997346,  0.362491, -2.000000, -0.099833, -0.000000,  0.000000,  1.500000,302.031006, 19.743248,  0.540432, 20.283680,101352.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.370984, 11.246392, 11.617376,84874.000000,8889.000000,-82.000000, 28.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23417,1617818837753022567, 15.464096,  6.643245,  0.000000,  0.000000, -0.073673,  0.997282,  0.366756, -2.000000, -0.093724, -0.000000,  0.000000,  1.500000,302.031006, 19.743248,  0.540432, 20.283680,101352.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.370984, 11.246392, 11.617376,84874.000000,8889.000000,-82.000000, 28.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23418,1617818837772955759, 15.470846,  6.642242,  0.000000,  0.000000, -0.074370,  0.997231,  0.341168, -2.000000, -0.071384, -0.000000,  0.000000,  1.500000,302.031006, 19.743248,  0.540432, 20.283680,101352.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.370984, 11.246392, 11.617376,84874.000000,8889.000000,-82.000000, 28.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23419,1617818837793048943, 15.477509,  6.641243,  0.000000,  0.000000, -0.074718,  0.997205,  0.336904, -2.000000, -0.035779, -0.000000,  0.000000,  1.500000,302.031006, 19.743248,  0.540432, 20.283680,101352.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.370984, 11.246392, 11.617376,84874.000000,8889.000000,-82.000000, 28.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23421,1617818837833938246, 15.490202,  6.639326,  0.000000,  0.000000, -0.075414,  0.997152,  0.319845, -2.000000, -0.029496, -0.000000,  0.000000,  1.500000,302.031006, 19.743248,  0.540432, 20.283680,101352.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.370984, 11.246392, 11.617376,84874.000000,8889.000000,-82.000000, 28.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23423,1617818837872890041, 15.502639,  6.637433,  0.000000,  0.000000, -0.075414,  0.997152,  0.309184, -2.000000,  0.006632, -0.000000,  0.000000,  1.500000,302.031006, 19.743248,  0.540432, 20.283680,101352.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.370984, 11.246392, 11.617376,84874.000000,8889.000000,-82.000000, 28.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23426,1617818837932676896, 15.518787,  6.634979,  0.000000,  0.000000, -0.075153,  0.997172,  0.253744, -2.000000,  0.005585, -0.000000,  0.000000,  1.500000,302.031006, 19.743248,  0.540432, 20.283680,101352.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.370984, 11.246392, 11.617376,84874.000000,8889.000000,-82.000000, 28.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23430,1617818838012572458, 15.538143,  6.632061,  0.000000,  0.000000, -0.072890,  0.997340,  0.206833, -2.000000,  0.091630, -0.000000,  0.000000,  1.500000,302.031006, 19.743248,  0.540432, 20.283680,101352.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.370984, 11.246392, 11.617376,84874.000000,8889.000000,-82.000000, 28.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      23432,1617818838052463522, 15.546878,  6.630786,  0.000000,  0.000000, -0.071149,  0.997466,  0.230289, -2.000000,  0.092677, -0.000000,  0.000000,  1.500000,302.031006, 19.743248,  0.540432, 20.283680,101352.000000,84534.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.370984, 11.246392, 11.617376,84874.000000,8889.000000,-82.000000, 28.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
