time_step,time_stamp,robot_pos_x,robot_pos_y,robot_orien_x,robot_orien_y,robot_orien_z,robot_orien_w,robot_twist_x,robot_twist_y,robot_twist_z,vel_x,vel_y,vel_w,network_delay,c_total_tx_mbps,c_total_rx_mbps,c_total_mbps,c_tx_retires,c_retransmits,c_rssi,c_lqi,c_rssi_status,c_total_tx_mbps2,c_total_rx_mbps2,c_total_mbps2,c_rssi2,c_lqi2,c_rssi_status2,s_total_tx_mbps,s_total_rx_mbps,s_total_mbps,s_tx_retires,s_retransmits,s_rssi,s_lqi,s_rssi_status,s_total_tx_mbps2,s_total_rx_mbps2,s_total_mbps2,s_tx_retires2,s_retransmits2,s_rssi2,s_lqi2,s_rssi_status2
      31151,1618419667459643345,  5.819827, 10.169564,  0.000000,  0.000000,  0.599792,  0.800156,  0.462710, -2.000000, -0.276286,  0.500000,  0.000000, -1.500000, 48.759998,  8.993040,  0.411176,  9.404216,112642.000000,102709.000000,-72.000000, 38.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.550136,  9.909856, 10.459992,95644.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31152,1618419667479660156,  5.822458, 10.178570,  0.000000,  0.000000,  0.598185,  0.801358,  0.469106, -2.000000, -0.215723,  0.500000,  0.000000, -1.500000, 48.759998,  8.993040,  0.411176,  9.404216,112642.000000,102709.000000,-72.000000, 38.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.550136,  9.909856, 10.459992,95644.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31153,1618419667499616785,  5.825175, 10.187728,  0.000000,  0.000000,  0.596995,  0.802245,  0.477636, -2.000000, -0.157778,  0.500000,  0.000000, -1.500000, 48.759998,  8.993040,  0.411176,  9.404216,112642.000000,102709.000000,-72.000000, 38.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.550136,  9.909856, 10.459992,95644.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31154,1618419667520640182,  5.827943, 10.196960,  0.000000,  0.000000,  0.595314,  0.803493,  0.481900, -2.000000, -0.148353,  0.500000,  0.000000, -1.500000, 27.308001,  8.993040,  0.411176,  9.404216,112642.000000,102709.000000,-73.000000, 37.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.550136,  9.909856, 10.459992,95644.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31155,1618419667540547714,  5.830724, 10.206099,  0.000000,  0.000000,  0.594332,  0.804220,  0.477636, -2.000000, -0.135612,  0.500000,  0.000000, -1.500000, 27.308001,  8.993040,  0.411176,  9.404216,112642.000000,102709.000000,-73.000000, 37.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.550136,  9.909856, 10.459992,95644.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31157,1618419667580464321,  5.836262, 10.224072,  0.000000,  0.000000,  0.592787,  0.805360,  0.473371, -2.000000, -0.104371,  0.500000,  0.000000, -1.500000, 27.308001,  9.771472,  0.386224, 10.157696,112642.000000,102709.000000,-77.000000, 33.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.550136,  9.909856, 10.459992,95644.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31159,1618419667619395150,  5.841914, 10.242144,  0.000000,  0.000000,  0.590394,  0.807115,  0.477636, -2.000000, -0.175231,  0.500000,  0.000000, -1.500000, 27.308001,  9.771472,  0.386224, 10.157696,112642.000000,102709.000000,-77.000000, 33.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.483432, 10.264288, 10.747720,95644.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31161,1618419667659373728,  5.847788, 10.260503,  0.000000,  0.000000,  0.586867,  0.809683,  0.477636, -2.000000, -0.245393,  0.500000,  0.000000, -1.500000, 27.308001,  9.771472,  0.386224, 10.157696,112642.000000,102709.000000,-75.000000, 35.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.483432, 10.264288, 10.747720,95644.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31163,1618419667700290129,  5.853818, 10.278677,  0.000000,  0.000000,  0.581484,  0.813558,  0.477636, -2.000000, -0.289201,  0.500000,  0.000000, -1.500000, 27.308001,  9.771472,  0.386224, 10.157696,112642.000000,102709.000000,-75.000000, 35.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.483432, 10.264288, 10.747720,95644.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31166,1618419667759302837,  5.863291, 10.305859,  0.000000,  0.000000,  0.574005,  0.818852,  0.469106, -2.000000, -0.359014,  0.500000,  0.000000, -1.500000, 27.308001,  9.771472,  0.386224, 10.157696,112642.000000,102709.000000,-75.000000, 35.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.483432, 10.264288, 10.747720,95644.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31170,1618419667840096780,  5.876774, 10.341655,  0.000000,  0.000000,  0.559482,  0.828842,  0.477636, -2.000000, -0.443837,  0.500000,  0.000000, -1.500000, 27.308001,  9.771472,  0.386224, 10.157696,112642.000000,102709.000000,-75.000000, 35.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.483432, 10.264288, 10.747720,95644.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31172,1618419667879993194,  5.884027, 10.359423,  0.000000,  0.000000,  0.552301,  0.833645,  0.479768, -2.000000, -0.461116,  0.500000,  0.000000, -1.500000, 27.308001,  9.771472,  0.386224, 10.157696,112642.000000,102709.000000,-75.000000, 35.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.483432, 10.264288, 10.747720,95644.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31173,1618419667899960191,  5.887735, 10.368180,  0.000000,  0.000000,  0.548658,  0.836047,  0.475503, -2.000000, -0.464781,  0.500000,  0.000000, -1.500000, 27.308001,  9.771472,  0.386224, 10.157696,112642.000000,102709.000000,-74.000000, 36.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.483432, 10.264288, 10.747720,95644.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31174,1618419667918986937,  5.891503, 10.376866,  0.000000,  0.000000,  0.545005,  0.838433,  0.473371, -2.000000, -0.464956,  0.500000,  0.000000, -1.500000, 27.308001,  9.771472,  0.386224, 10.157696,112642.000000,102709.000000,-74.000000, 36.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.483432, 10.264288, 10.747720,95644.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31175,1618419667938948273,  5.895415, 10.385674,  0.000000,  0.000000,  0.541048,  0.840992,  0.481900, -2.000000, -0.493056,  0.500000,  0.000000, -1.500000, 27.308001,  9.771472,  0.386224, 10.157696,112642.000000,102709.000000,-74.000000, 36.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.483432, 10.264288, 10.747720,95644.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31176,1618419667958953329,  5.899410, 10.394445,  0.000000,  0.000000,  0.536932,  0.843626,  0.481900, -2.000000, -0.519410,  0.500000,  0.000000, -1.500000, 27.308001,  9.771472,  0.386224, 10.157696,112642.000000,102709.000000,-74.000000, 36.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.483432, 10.264288, 10.747720,95644.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31178,1618419667999849185,  5.907574, 10.411576,  0.000000,  0.000000,  0.525917,  0.850536,  0.466974, -2.000000, -0.572119,  0.500000,  0.000000, -1.500000, 27.308001,  9.771472,  0.386224, 10.157696,112642.000000,102709.000000,-75.000000, 35.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.483432, 10.264288, 10.747720,95644.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31181,1618419668058764839,  5.920586, 10.436868,  0.000000,  0.000000,  0.509792,  0.860297,  0.471239, -2.000000, -0.714538,  0.500000,  0.000000, -1.500000, 27.308001,  9.771472,  0.386224, 10.157696,113036.000000,102709.000000,-75.000000, 35.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.483432, 10.264288, 10.747720,95644.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31185,1618419668139523762,  5.939690, 10.469955,  0.000000,  0.000000,  0.479611,  0.877481,  0.479768, -2.000000, -0.838980,  0.500000,  0.000000, -1.500000, 27.308001,  9.771472,  0.386224, 10.157696,113036.000000,102709.000000,-78.000000, 32.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.483432, 10.264288, 10.747720,95644.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31187,1618419668179500976,  5.949926, 10.485629,  0.000000,  0.000000,  0.465383,  0.885110,  0.471239, -2.000000, -0.851023,  0.500000,  0.000000, -1.500000, 27.308001,  9.771472,  0.386224, 10.157696,113036.000000,102709.000000,-78.000000, 32.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.483432, 10.264288, 10.747720,95644.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31188,1618419668199375386,  5.955317, 10.493464,  0.000000,  0.000000,  0.458417,  0.888737,  0.475503, -2.000000, -0.832522,  0.500000,  0.000000, -1.500000, 27.308001,  9.771472,  0.386224, 10.157696,113036.000000,102709.000000,-76.000000, 34.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.483432, 10.264288, 10.747720,95644.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31189,1618419668218374989,  5.960756, 10.501109,  0.000000,  0.000000,  0.451423,  0.892310,  0.469106, -2.000000, -0.832522,  0.500000,  0.000000, -1.500000, 27.308001,  9.771472,  0.386224, 10.157696,113036.000000,102709.000000,-76.000000, 34.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.483432, 10.264288, 10.747720,95644.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31190,1618419668238469746,  5.966365, 10.508736,  0.000000,  0.000000,  0.444322,  0.895867,  0.473371, -2.000000, -0.833744,  0.500000,  0.000000, -1.500000, 27.308001,  9.771472,  0.386224, 10.157696,113036.000000,102709.000000,-76.000000, 34.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.483432, 10.264288, 10.747720,95644.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31191,1618419668258298643,  5.972094, 10.516273,  0.000000,  0.000000,  0.437430,  0.899253,  0.473371, -2.000000, -0.812974,  0.500000,  0.000000, -1.500000, 27.308001,  9.771472,  0.386224, 10.157696,113036.000000,102709.000000,-76.000000, 34.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.483432, 10.264288, 10.747720,95644.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31193,1618419668299257901,  5.983843, 10.531012,  0.000000,  0.000000,  0.419531,  0.907741,  0.469106, -2.000000, -0.864113,  0.500000,  0.000000, -1.500000, 27.308001,  9.771472,  0.386224, 10.157696,113036.000000,102709.000000,-83.000000, 27.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.483432, 10.264288, 10.747720,95644.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31195,1618419668339115994,  5.996150, 10.545232,  0.000000,  0.000000,  0.403705,  0.914889,  0.471239, -2.000000, -0.938987,  0.500000,  0.000000, -1.500000, 27.308001,  9.771472,  0.386224, 10.157696,113036.000000,102709.000000,-83.000000, 27.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.483432, 10.264288, 10.747720,95644.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31198,1618419668398015539,  6.015671, 10.565859,  0.000000,  0.000000,  0.378164,  0.925739,  0.471239, -2.000000, -0.991696,  0.500000,  0.000000, -1.500000, 27.308001,  9.771472,  0.386224, 10.157696,113036.000000,102709.000000,-73.000000, 37.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.483432, 10.264288, 10.747720,95644.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31202,1618419668477935026,  6.043602, 10.591540,  0.000000,  0.000000,  0.339805,  0.940496,  0.473371, -2.000000, -0.955044,  0.500000,  0.000000, -1.500000, 27.308001,  9.771472,  0.386224, 10.157696,113036.000000,102709.000000,-73.000000, 37.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.483432, 10.264288, 10.747720,96008.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31204,1618419668517975362,  6.058272, 10.603511,  0.000000,  0.000000,  0.322844,  0.946452,  0.471239, -2.000000, -0.949634,  0.500000,  0.000000, -1.500000, 26.330000,  9.771472,  0.386224, 10.157696,113036.000000,102709.000000,-69.000000, 41.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.483432, 10.264288, 10.747720,96008.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31205,1618419668537847240,  6.065664, 10.609219,  0.000000,  0.000000,  0.314158,  0.949371,  0.466974, -2.000000, -0.968309,  0.500000,  0.000000, -1.500000, 26.330000,  9.771472,  0.386224, 10.157696,113036.000000,102709.000000,-69.000000, 41.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.483432, 10.264288, 10.747720,96008.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31206,1618419668557761583,  6.073194, 10.614815,  0.000000,  0.000000,  0.305197,  0.952289,  0.469106, -2.000000, -1.001470,  0.500000,  0.000000, -1.500000, 26.330000,  9.771472,  0.386224, 10.157696,113036.000000,102709.000000,-69.000000, 41.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.483432, 10.264288, 10.747720,96008.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31207,1618419668577757814,  6.080829, 10.620269,  0.000000,  0.000000,  0.295958,  0.955201,  0.469106, -2.000000, -1.027126,  0.500000,  0.000000, -1.500000, 26.330000, 11.632776,  0.441032, 12.073808,113036.000000,102709.000000,-69.000000, 41.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.483432, 10.264288, 10.747720,96008.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31208,1618419668598756058,  6.088708, 10.625670,  0.000000,  0.000000,  0.282007,  0.959412,  0.477636, -2.000000, -1.026603,  0.500000,  0.000000, -1.500000, 26.330000, 11.632776,  0.441032, 12.073808,113036.000000,102709.000000,-82.000000, 28.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.483432, 10.264288, 10.747720,96008.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31212,1618419668677595349,  6.120877, 10.645061,  0.000000,  0.000000,  0.243954,  0.969787,  0.462710, -2.000000, -1.050863,  0.500000,  0.000000, -1.500000, 26.330000, 11.632776,  0.441032, 12.073808,113036.000000,102709.000000,-82.000000, 28.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.483432, 10.264288, 10.747720,96008.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31215,1618419668737556109,  6.146315, 10.658066,  0.000000,  0.000000,  0.214139,  0.976803,  0.477636, -2.000000, -1.095543,  0.500000,  0.000000, -1.500000, 26.330000, 11.632776,  0.441032, 12.073808,113036.000000,102709.000000,-76.000000, 34.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.530152, 12.239464, 12.769616,96008.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31216,1618419668758462908,  6.155030, 10.662080,  0.000000,  0.000000,  0.198598,  0.980081,  0.479768, -2.000000, -1.123992,  0.500000,  0.000000, -1.500000, 26.330000, 11.632776,  0.441032, 12.073808,113036.000000,102709.000000,-76.000000, 34.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.530152, 12.239464, 12.769616,96008.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31217,1618419668778377746,  6.163751, 10.665766,  0.000000,  0.000000,  0.188324,  0.982107,  0.473371, -2.000000, -1.109506,  0.500000,  0.000000, -1.500000, 26.330000, 11.632776,  0.441032, 12.073808,113036.000000,102709.000000,-76.000000, 34.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.530152, 12.239464, 12.769616,96008.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31219,1618419668817312856,  6.181096, 10.672460,  0.000000,  0.000000,  0.167973,  0.985792,  0.469106, -2.000000, -1.077392,  0.500000,  0.000000, -1.500000, 26.330000, 11.632776,  0.441032, 12.073808,113036.000000,102709.000000,-76.000000, 34.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.530152, 12.239464, 12.769616,96008.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31221,1618419668857243841,  6.199223, 10.678628,  0.000000,  0.000000,  0.149967,  0.988691,  0.481900, -2.000000, -0.927468,  0.500000,  0.000000, -1.500000, 26.330000, 11.632776,  0.441032, 12.073808,113036.000000,102709.000000,-76.000000, 34.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.530152, 12.239464, 12.769616,96008.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31223,1618419668897158116,  6.217269, 10.684072,  0.000000,  0.000000,  0.134332,  0.990936,  0.464842, -2.000000, -0.802502,  0.500000,  0.000000, -1.500000, 26.330000, 11.632776,  0.441032, 12.073808,113036.000000,102709.000000,-80.000000, 30.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.530152, 12.239464, 12.769616,96008.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31225,1618419668937197053,  6.235446, 10.688893,  0.000000,  0.000000,  0.118057,  0.993007,  0.469106, -2.000000, -0.654848,  0.500000,  0.000000, -1.500000, 26.330000, 11.632776,  0.441032, 12.073808,113036.000000,102709.000000,-80.000000, 30.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.530152, 12.239464, 12.769616,96008.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31227,1618419668977010231,  6.253920, 10.693235,  0.000000,  0.000000,  0.106264,  0.994338,  0.473371, -2.000000, -0.633729,  0.500000,  0.000000, -1.500000, 26.330000, 11.632776,  0.441032, 12.073808,113036.000000,102709.000000,-80.000000, 30.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.530152, 12.239464, 12.769616,96008.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31230,1618419669036972338,  6.281458, 10.698837,  0.000000,  0.000000,  0.088199,  0.996103,  0.466974, -2.000000, -0.624479,  0.500000,  0.000000, -1.500000, 26.330000, 11.632776,  0.441032, 12.073808,113036.000000,102709.000000,-72.000000, 38.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.530152, 12.239464, 12.769616,96008.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31232,1618419669076981253,  6.299874, 10.701957,  0.000000,  0.000000,  0.073151,  0.997321,  0.466974, -2.000000, -0.659211, -0.000000,  0.000000, -1.500000, 26.330000, 11.632776,  0.441032, 12.073808,113366.000000,102710.000000,-72.000000, 38.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.530152, 12.239464, 12.769616,96008.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31233,1618419669096907136,  6.309071, 10.703313,  0.000000,  0.000000,  0.066883,  0.997761,  0.464842, -2.000000, -0.666541, -0.000000,  0.000000, -1.500000, 26.330000, 11.632776,  0.441032, 12.073808,113366.000000,102710.000000,-72.000000, 38.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.530152, 12.239464, 12.769616,96008.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31234,1618419669116856920,  6.318285, 10.704554,  0.000000,  0.000000,  0.060526,  0.998167,  0.464842, -2.000000, -0.673173, -0.000000,  0.000000, -1.500000, 26.330000, 11.632776,  0.441032, 12.073808,113366.000000,102710.000000,-71.000000, 39.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.530152, 12.239464, 12.769616,96008.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31236,1618419669156761037,  6.333663, 10.706326,  0.000000,  0.000000,  0.047194,  0.998886,  0.377417, -2.000000, -0.717679, -0.000000,  0.000000, -1.500000, 26.330000, 11.632776,  0.441032, 12.073808,113366.000000,102710.000000,-71.000000, 39.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.530152, 12.239464, 12.769616,96008.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31238,1618419669196673689,  6.347130, 10.707508,  0.000000,  0.000000,  0.033155,  0.999450,  0.336904, -2.000000, -0.758520, -0.000000,  0.000000, -1.500000, 26.330000, 11.632776,  0.441032, 12.073808,113366.000000,102710.000000,-71.000000, 39.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.530152, 12.239464, 12.769616,96008.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31240,1618419669236675795,  6.359861, 10.708219,  0.000000,  0.000000,  0.012741,  0.999919,  0.283596, -2.000000, -0.909142, -0.000000,  0.000000, -1.500000, 26.330000, 11.632776,  0.441032, 12.073808,113366.000000,102710.000000,-75.000000, 35.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.530152, 12.239464, 12.769616,96008.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31242,1618419669276589591,  6.368772, 10.708373,  0.000000,  0.000000, -0.004887,  0.999988,  0.202569, -2.000000, -0.918916, -0.000000,  0.000000, -1.500000, 26.330000, 11.632776,  0.441032, 12.073808,113366.000000,102710.000000,-75.000000, 35.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.530152, 12.239464, 12.769616,96008.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31244,1618419669316450862,  6.377683, 10.708209,  0.000000,  0.000000, -0.021640,  0.999766,  0.230289, -2.000000, -0.890816, -0.000000,  0.000000, -1.500000, 26.330000, 11.632776,  0.441032, 12.073808,113366.000000,102710.000000,-76.000000, 34.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.530152, 12.239464, 12.769616,96008.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      31247,1618419669377521281,  6.383813, 10.707853,  0.000000,  0.000000, -0.054776,  0.998499,  0.072498, -2.000000, -1.040042, -0.000000,  0.000000, -1.500000, 26.330000, 11.632776,  0.441032, 12.073808,113366.000000,102710.000000,-76.000000, 34.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.530152, 12.239464, 12.769616,96008.000000,1793.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
