time_step,time_stamp,robot_pos_x,robot_pos_y,robot_orien_x,robot_orien_y,robot_orien_z,robot_orien_w,robot_twist_x,robot_twist_y,robot_twist_z,vel_x,vel_y,vel_w,network_delay,c_total_tx_mbps,c_total_rx_mbps,c_total_mbps,c_tx_retires,c_retransmits,c_rssi,c_lqi,c_rssi_status,c_total_tx_mbps2,c_total_rx_mbps2,c_total_mbps2,c_rssi2,c_lqi2,c_rssi_status2,s_total_tx_mbps,s_total_rx_mbps,s_total_mbps,s_tx_retires,s_retransmits,s_rssi,s_lqi,s_rssi_status,s_total_tx_mbps2,s_total_rx_mbps2,s_total_mbps2,s_tx_retires2,s_retransmits2,s_rssi2,s_lqi2,s_rssi_status2
       7412,1631567614247874876, 11.084535,  2.632060,  0.000000,  0.000000,  0.668092,  0.744078,  0.473371, -2.000000,  0.652579,  0.500000,  0.000000, -0.000000,126.223999,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.079488,  0.556128, 25.635616,-62.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.646184, 33.036640, 33.682824,  0.000000,13547.000000,-62.000000, 60.000000, 1,
       7413,1631567614266896076, 11.085541,  2.641388,  0.000000,  0.000000,  0.672238,  0.740335,  0.469106, -2.000000,  0.592714,  0.500000,  0.000000, -0.000000,126.223999,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.079488,  0.556128, 25.635616,-62.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.646184, 33.036640, 33.682824,  0.000000,13547.000000,-62.000000, 60.000000, 1,
       7415,1631567614306889351, 11.087261,  2.660287,  0.000000,  0.000000,  0.680209,  0.733018,  0.481900, -2.000000,  0.557109,  0.500000,  0.000000, -0.000000,126.223999,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.079488,  0.556128, 25.635616,-62.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.646184, 33.036640, 33.682824,  0.000000,13547.000000,-62.000000, 60.000000, 1,
       7418,1631567614366627139, 11.089143,  2.688883,  0.000000,  0.000000,  0.689051,  0.724713,  0.481900, -2.000000,  0.363901,  0.500000,  0.000000, -0.000000,126.223999,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.079488,  0.556128, 25.635616,-62.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.646184, 33.036640, 33.682824,  0.000000,13547.000000,-62.000000, 60.000000, 1,
       7422,1631567614446542258, 11.090677,  2.726806,  0.000000,  0.000000,  0.696101,  0.717944,  0.471239, -2.000000,  0.123395,  0.500000,  0.000000, -0.000000,126.223999,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.079488,  0.556128, 25.635616,-62.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.646184, 33.036640, 33.682824,  0.000000,13547.000000,-62.000000, 60.000000, 1,
       7424,1631567614486486846, 11.091243,  2.745690,  0.000000,  0.000000,  0.697353,  0.716728,  0.473371, -2.000000,  0.086045,  0.500000,  0.000000, -0.000000,126.223999,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.079488,  0.556128, 25.635616,-62.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.646184, 33.036640, 33.682824,  0.000000,13547.000000,-62.000000, 60.000000, 1,
       7425,1631567614506398388, 11.091508,  2.755367,  0.000000,  0.000000,  0.697728,  0.716363,  0.484033, -2.000000,  0.054629,  0.500000,  0.000000, -0.000000,126.223999,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.079488,  0.556128, 25.635616,-62.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.646184, 33.036640, 33.682824,  0.000000,13547.000000,-62.000000, 60.000000, 1,
       7426,1631567614526401655, 11.091759,  2.764916,  0.000000,  0.000000,  0.697915,  0.716180,  0.477636, -2.000000,  0.029147,  0.500000,  0.000000, -0.000000,126.223999,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.079488,  0.556128, 25.635616,-62.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.646184, 33.036640, 33.682824,  0.000000,13547.000000,-62.000000, 60.000000, 1,
       7427,1631567614547341571, 11.092011,  2.774636,  0.000000,  0.000000,  0.698040,  0.716058,  0.486165, -2.000000,  0.008378,  0.500000,  0.000000,  1.500000,126.223999,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.079488,  0.556128, 25.635616,-62.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.646184, 33.036640, 33.682824,  0.000000,13547.000000,-62.000000, 60.000000, 1,
       7428,1631567614566312218, 11.092256,  2.784271,  0.000000,  0.000000,  0.698103,  0.715997,  0.481900, -2.000000,  0.011170,  0.500000,  0.000000,  1.500000,126.223999,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.079488,  0.556128, 25.635616,-62.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.646184, 33.036640, 33.682824,  0.000000,13547.000000,-62.000000, 60.000000, 1,
       7430,1631567614606221831, 11.092735,  2.803242,  0.000000,  0.000000,  0.698290,  0.715815,  0.475503, -2.000000,  0.016406,  0.500000,  0.000000,  1.500000,126.223999,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.079488,  0.556128, 25.635616,-62.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.646184, 33.036640, 33.682824,  0.000000,13547.000000,-62.000000, 60.000000, 1,
       7432,1631567614646190925, 11.093202,  2.822214,  0.000000,  0.000000,  0.698540,  0.715571,  0.481900, -2.000000,  0.012217,  0.500000,  0.000000,  1.500000,126.223999,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.079488,  0.556128, 25.635616,-62.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.646184, 33.036640, 33.682824,  0.000000,13547.000000,-62.000000, 60.000000, 1,
       7435,1631567614707223957, 11.093893,  2.850992,  0.000000,  0.000000,  0.698852,  0.715266,  0.477636, -2.000000,  0.029147,  0.500000,  0.000000,  1.500000,126.223999,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.079488,  0.556128, 25.635616,-62.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.484120, 26.748832, 27.232952,  0.000000,13547.000000,-62.000000, 60.000000, 1,
       7439,1631567614786035133, 11.094749,  2.889449,  0.000000,  0.000000,  0.699913,  0.714228,  0.486165, -2.000000,  0.048520,  0.500000,  0.000000,  1.500000,126.223999,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.079488,  0.556128, 25.635616,-62.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.484120, 26.748832, 27.232952,  0.000000,13547.000000,-62.000000, 60.000000, 1,
       7441,1631567614825981850, 11.095120,  2.908423,  0.000000,  0.000000,  0.701158,  0.713006,  0.469106, -2.000000,  0.115715,  0.500000,  0.000000,  1.500000,126.223999,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.079488,  0.556128, 25.635616,-62.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.484120, 26.748832, 27.232952,  0.000000,13547.000000,-62.000000, 60.000000, 1,
       7442,1631567614845890194, 11.095279,  2.917932,  0.000000,  0.000000,  0.702091,  0.712087,  0.475503, -2.000000,  0.136485,  0.500000,  0.000000,  1.500000,126.223999,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.079488,  0.556128, 25.635616,-62.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.484120, 26.748832, 27.232952,  0.000000,13547.000000,-62.000000, 60.000000, 1,
       7443,1631567614866858894, 11.095417,  2.927654,  0.000000,  0.000000,  0.703643,  0.710554,  0.486165, -2.000000,  0.155509,  0.500000,  0.000000,  1.500000,126.223999,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.079488,  0.556128, 25.635616,-62.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.484120, 26.748832, 27.232952,  0.000000,13547.000000,-62.000000, 60.000000, 1,
       7444,1631567614885869937, 11.095512,  2.937377,  0.000000,  0.000000,  0.704758,  0.709448,  0.486165, -2.000000,  0.169122,  0.500000,  0.000000,  1.500000,126.223999,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.079488,  0.556128, 25.635616,-62.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.484120, 26.748832, 27.232952,  0.000000,13547.000000,-62.000000, 60.000000, 1,
       7445,1631567614905744115, 11.095575,  2.946887,  0.000000,  0.000000,  0.705995,  0.708217,  0.475503, -2.000000,  0.185354,  0.500000,  0.000000,  1.500000,126.223999,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.159864,  0.508464, 25.668328,-62.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.484120, 26.748832, 27.232952,  0.000000,13547.000000,-62.000000, 60.000000, 1,
       7447,1631567614945777977, 11.095590,  2.965779,  0.000000,  0.000000,  0.709755,  0.704448,  0.471239, -2.000000,  0.313287,  0.500000,  0.000000, -0.000000,126.223999,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.159864,  0.508464, 25.668328,-62.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.484120, 26.748832, 27.232952,  0.000000,13547.000000,-62.000000, 60.000000, 1,
       7449,1631567614985618819, 11.095384,  2.985139,  0.000000,  0.000000,  0.714045,  0.700100,  0.490430, -2.000000,  0.318872,  0.500000,  0.000000, -0.000000,126.223999,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.159864,  0.508464, 25.668328,-62.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.484120, 26.748832, 27.232952,  0.000000,13547.000000,-62.000000, 60.000000, 1,
       7452,1631567615045714951, 11.094577,  3.013785,  0.000000,  0.000000,  0.722183,  0.691702,  0.466974, -2.000000,  0.382925,  0.500000,  0.000000,  1.500000,126.223999,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.159864,  0.508464, 25.668328,-62.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.484120, 26.748832, 27.232952,  0.000000,13547.000000,-62.000000, 60.000000, 1,
       7456,1631567615125325612, 11.092519,  3.051384,  0.000000,  0.000000,  0.732543,  0.680721,  0.475503, -2.000000,  0.361807,  0.500000,  0.000000,  1.500000,142.516006,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.159864,  0.508464, 25.668328,-62.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.484120, 26.748832, 27.232952,  0.000000,13547.000000,-61.000000, 57.000000, 1,
       7457,1631567615145321248, 11.091822,  3.060868,  0.000000,  0.000000,  0.734559,  0.678544,  0.475503, -2.000000,  0.315381,  0.500000,  0.000000,  1.500000,142.516006,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.159864,  0.508464, 25.668328,-62.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.484120, 26.748832, 27.232952,  0.000000,13547.000000,-61.000000, 57.000000, 1,
       7458,1631567615166286558, 11.091076,  3.070264,  0.000000,  0.000000,  0.736923,  0.675976,  0.471239, -2.000000,  0.234747,  0.500000,  0.000000,  1.500000,142.516006,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.159864,  0.508464, 25.668328,-61.000000, 68.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.484120, 26.748832, 27.232952,  0.000000,13547.000000,-61.000000, 57.000000, 1,
       7462,1631567615245245802, 11.087570,  3.108184,  0.000000,  0.000000,  0.743028,  0.669260,  0.484033, -2.000000,  0.306654,  0.500000,  0.000000,  1.500000,142.516006,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.159864,  0.508464, 25.668328,-61.000000, 68.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.484120, 26.748832, 27.232952,  0.000000,13547.000000,-61.000000, 57.000000, 1,
       7464,1631567615285103843, 11.085508,  3.127221,  0.000000,  0.000000,  0.748261,  0.663404,  0.473371, -2.000000,  0.447502,  0.500000,  0.000000, -0.000000,142.516006,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.159864,  0.508464, 25.668328,-61.000000, 68.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.484120, 26.748832, 27.232952,  0.000000,13547.000000,-61.000000, 57.000000, 1,
       7465,1631567615304987898, 11.084399,  3.136409,  0.000000,  0.000000,  0.751264,  0.660002,  0.462710, -2.000000,  0.477522,  0.500000,  0.000000, -0.000000,142.516006,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.159864,  0.508464, 25.668328,-61.000000, 68.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.484120, 26.748832, 27.232952,  0.000000,13547.000000,-61.000000, 57.000000, 1,
       7466,1631567615325103337, 11.083180,  3.145797,  0.000000,  0.000000,  0.756025,  0.654543,  0.473371, -2.000000,  0.521679,  0.500000,  0.000000, -0.000000,142.516006,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.159864,  0.508464, 25.668328,-61.000000, 68.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.484120, 26.748832, 27.232952,  0.000000,13547.000000,-61.000000, 57.000000, 1,
       7467,1631567615345102237, 11.081831,  3.155125,  0.000000,  0.000000,  0.759385,  0.650642,  0.471239, -2.000000,  0.546114,  0.500000,  0.000000, -0.000000,142.516006,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.159864,  0.508464, 25.668328,-61.000000, 68.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.484120, 26.748832, 27.232952,  0.000000,13547.000000,-61.000000, 57.000000, 1,
       7468,1631567615364930835, 11.080366,  3.164565,  0.000000,  0.000000,  0.763007,  0.646390,  0.477636, -2.000000,  0.586605,  0.500000,  0.000000, -0.000000,142.516006,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.159864,  0.508464, 25.668328,-61.000000, 68.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.484120, 26.748832, 27.232952,  0.000000,13547.000000,-61.000000, 57.000000, 1,
       7470,1631567615404854511, 11.077157,  3.183139,  0.000000,  0.000000,  0.770624,  0.637290,  0.473371, -2.000000,  0.616101,  0.500000,  0.000000, -0.000000,142.516006,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.159864,  0.508464, 25.668328,-61.000000, 68.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.484120, 26.748832, 27.232952,  0.000000,13547.000000,-61.000000, 57.000000, 1,
       7472,1631567615444726287, 11.073515,  3.201676,  0.000000,  0.000000,  0.776816,  0.629727,  0.473371, -2.000000,  0.483107,  0.500000,  0.000000,  1.500000,142.516006,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.159864,  0.508464, 25.668328,-61.000000, 68.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.484120, 26.748832, 27.232952,  0.000000,13547.000000,-61.000000, 57.000000, 1,
       7475,1631567615504648124, 11.067406,  3.229413,  0.000000,  0.000000,  0.783964,  0.620806,  0.471239, -2.000000,  0.279427,  0.500000,  0.000000,  1.500000,142.516006,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.159864,  0.508464, 25.668328,-61.000000, 68.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.484120, 26.748832, 27.232952,  0.000000,13547.000000,-61.000000, 57.000000, 1,
       7479,1631567615584559587, 11.058544,  3.266319,  0.000000,  0.000000,  0.786612,  0.617448,  0.488297, -2.000000,  0.056723,  0.500000,  0.000000,  1.500000,142.516006,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.159864,  0.508464, 25.668328,-61.000000, 68.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.484120, 26.748832, 27.232952,  0.000000,13547.000000,-61.000000, 57.000000, 1,
       7481,1631567615624449164, 11.053983,  3.284915,  0.000000,  0.000000,  0.788118,  0.615524,  0.477636, -2.000000,  0.134914,  0.500000,  0.000000,  1.500000,142.516006,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.159864,  0.508464, 25.668328,-61.000000, 68.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.484120, 26.748832, 27.232952,  0.000000,13547.000000,-61.000000, 57.000000, 1,
       7482,1631567615644483014, 11.051730,  3.293935,  0.000000,  0.000000,  0.789084,  0.614285,  0.464842, -2.000000,  0.164934,  0.500000,  0.000000,  1.500000,142.516006,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.159864,  0.508464, 25.668328,-61.000000, 68.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.484120, 26.748832, 27.232952,  0.000000,13547.000000,-61.000000, 57.000000, 1,
       7483,1631567615664406531, 11.049418,  3.303072,  0.000000,  0.000000,  0.790048,  0.613045,  0.471239, -2.000000,  0.165806,  0.500000,  0.000000,  1.500000,142.516006,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.159864,  0.508464, 25.668328,-61.000000, 68.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.484120, 26.748832, 27.232952,  0.000000,13547.000000,-61.000000, 57.000000, 1,
       7484,1631567615684502662, 11.047025,  3.312408,  0.000000,  0.000000,  0.790903,  0.611941,  0.481900, -2.000000,  0.140324,  0.500000,  0.000000, -0.000000,142.516006,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.159864,  0.508464, 25.668328,-61.000000, 68.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.484120, 26.748832, 27.232952,  0.000000,13547.000000,-61.000000, 57.000000, 1,
       7485,1631567615704265463, 11.044616,  3.321696,  0.000000,  0.000000,  0.791704,  0.610905,  0.479768, -2.000000,  0.146433,  0.500000,  0.000000, -0.000000,142.516006,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.159864,  0.508464, 25.668328,-61.000000, 68.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.484120, 26.748832, 27.232952,  0.000000,13547.000000,-61.000000, 57.000000, 1,
       7487,1631567615744221909, 11.039759,  3.340086,  0.000000,  0.000000,  0.794150,  0.607722,  0.471239, -2.000000,  0.231082,  0.500000,  0.000000,  1.500000,142.516006,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.159864,  0.508464, 25.668328,-61.000000, 68.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.484120, 26.748832, 27.232952,  0.000000,13547.000000,-61.000000, 57.000000, 1,
       7489,1631567615784179149, 11.034774,  3.358308,  0.000000,  0.000000,  0.798636,  0.601815,  0.471239, -2.000000,  0.340514,  0.500000,  0.000000,  1.500000,142.516006,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.159864,  0.508464, 25.668328,-61.000000, 68.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.484120, 26.748832, 27.232952,  0.000000,13547.000000,-61.000000, 57.000000, 1,
       7492,1631567615844057553, 11.026819,  3.385485,  0.000000,  0.000000,  0.803182,  0.595734,  0.469106, -2.000000,  0.227940,  0.500000,  0.000000,  1.500000,142.516006,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.159864,  0.508464, 25.668328,-61.000000, 68.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.484120, 26.748832, 27.232952,  0.000000,13547.000000,-61.000000, 57.000000, 1,
       7496,1631567615923988674, 11.015578,  3.421915,  0.000000,  0.000000,  0.807269,  0.590183,  0.475503, -2.000000,  0.220086,  0.500000,  0.000000,  1.500000,142.516006,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 25.159864,  0.508464, 25.668328,-61.000000, 68.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.484120, 26.748832, 27.232952,  0.000000,13547.000000,-61.000000, 57.000000, 1,
       7498,1631567615963923417, 11.009731,  3.440014,  0.000000,  0.000000,  0.811778,  0.583966,  0.471239, -2.000000,  0.359712,  0.500000,  0.000000,  1.500000,142.516006,  0.000000,  0.000000,  0.000000,  0.000000,2658.000000,-256.000000,  0.000000, 0, 26.377752,  0.542256, 26.920008,-61.000000, 68.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.484120, 26.748832, 27.232952,  0.000000,13547.000000,-61.000000, 57.000000, 1,
       7499,1631567615983856205, 11.006748,  3.448909,  0.000000,  0.000000,  0.813963,  0.580916,  0.469106, -2.000000,  0.394095,  0.500000,  0.000000,  1.500000,142.516006,  0.000000,  0.000000,  0.000000,  0.000000,2659.000000,-256.000000,  0.000000, 0, 26.377752,  0.542256, 26.920008,-61.000000, 68.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.681712, 36.795472, 37.477184,  0.000000,13547.000000,-61.000000, 57.000000, 1,
       7500,1631567616003917256, 11.003670,  3.457863,  0.000000,  0.000000,  0.816440,  0.577430,  0.473371, -2.000000,  0.456927,  0.500000,  0.000000,  1.500000,142.516006,  0.000000,  0.000000,  0.000000,  0.000000,2659.000000,-256.000000,  0.000000, 0, 26.377752,  0.542256, 26.920008,-61.000000, 68.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.681712, 36.795472, 37.477184,  0.000000,13547.000000,-61.000000, 57.000000, 1,
       7501,1631567616023824492, 11.000587,  3.466588,  0.000000,  0.000000,  0.819202,  0.573505,  0.462710, -2.000000,  0.502131,  0.500000,  0.000000,  1.500000,142.516006,  0.000000,  0.000000,  0.000000,  0.000000,2659.000000,-256.000000,  0.000000, 0, 26.377752,  0.542256, 26.920008,-61.000000, 68.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.681712, 36.795472, 37.477184,  0.000000,13547.000000,-61.000000, 57.000000, 1,
       7502,1631567616043727730, 10.997347,  3.475484,  0.000000,  0.000000,  0.822094,  0.569351,  0.473371, -2.000000,  0.539656,  0.500000,  0.000000,  1.500000,124.147003,  0.000000,  0.000000,  0.000000,  0.000000,2659.000000,-256.000000,  0.000000, 0, 26.377752,  0.542256, 26.920008,-61.000000, 68.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.681712, 36.795472, 37.477184,  0.000000,13547.000000,-61.000000, 57.000000, 1,
       7504,1631567616083637234, 10.990545,  3.493291,  0.000000,  0.000000,  0.828305,  0.560278,  0.479768, -2.000000,  0.577704,  0.500000,  0.000000,  1.500000,124.147003,  0.000000,  0.000000,  0.000000,  0.000000,2659.000000,-256.000000,  0.000000, 0, 26.377752,  0.542256, 26.920008,-61.000000, 68.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.681712, 36.795472, 37.477184,  0.000000,13547.000000,-61.000000, 57.000000, 1,
       7509,1631567616182571238, 10.971602,  3.537130,  0.000000,  0.000000,  0.845355,  0.534205,  0.473371, -2.000000,  0.620290,  0.500000,  0.000000, -0.000000,124.147003,  0.000000,  0.000000,  0.000000,  0.000000,2659.000000,-256.000000,  0.000000, 0, 26.377752,  0.542256, 26.920008,-61.000000, 68.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.681712, 36.795472, 37.477184,  0.000000,13547.000000,-61.000000, 57.000000, 1,
       7511,1631567616222486427, 10.963409,  3.554106,  0.000000,  0.000000,  0.851910,  0.523689,  0.469106, -2.000000,  0.667588,  0.500000,  0.000000, -0.000000,124.147003,  0.000000,  0.000000,  0.000000,  0.000000,2659.000000,-256.000000,  0.000000, 0, 26.377752,  0.542256, 26.920008,-61.000000, 68.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13547.000000,-256.000000,  0.000000, 0,  0.681712, 36.795472, 37.477184,  0.000000,13547.000000,-61.000000, 57.000000, 1,
